pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0117,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0144,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0006,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.2366,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0364,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0468,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0563,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0973,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0552,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.0805,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0089,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0408,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0154,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0102,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0003,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.159,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,0.0446,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0386,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0225,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.049,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0473,4
512,n<=32,sr>70%,kvB<=16k,kp=0,0.4474,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1327,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.2287,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2995,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.1543,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2955,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.1187,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.0098,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0388,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.0684,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.0192,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0373,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.6763,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2592,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3031,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.3745,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.2719,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.3058,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.3091,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0696,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1407,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.3296,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1547,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.228,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.3335,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2806,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.2598,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0722,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3235,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.1183,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.2996,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.2343,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.3283,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.3705,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.2334,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.4321,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.4798,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0828,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.0901,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.2272,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.1182,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.1449,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.3066,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.2873,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3419,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.1196,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.2956,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.141,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.2651,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.0574,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.2552,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.2515,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.0483,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,0.4277,2
512,n<=4,sr>70%,kvB<=16k,kp=0,0.4899,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.0896,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1328,2
512,n<=4,sr>70%,kvB<=1k,kp<=4k,0.2475,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.3468,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3434,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.4252,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2869,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.3103,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,0.2618,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.3201,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,0.4256,2
512,n<=4,sr>70%,kvB<=4k,kp=0,0.1095,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0106,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0086,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.006,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0096,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0078,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0092,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0677,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0629,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0906,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0646,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.1222,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0677,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0118,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0114,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0086,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0084,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0052,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0086,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0054,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0049,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0004,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0056,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0024,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,0.0053,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1088,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1235,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.1252,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0946,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1164,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.0892,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0018,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.003,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0053,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.008,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0066,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0053,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0109,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0103,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0096,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0124,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0092,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0118,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0216,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0431,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0434,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.027,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0255,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0247,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.013,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0122,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0085,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0121,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0103,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.0127,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0001,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0042,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0005,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0007,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0111,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,0.0009,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0735,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1121,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0569,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0641,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1544,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0319,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0071,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0097,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0104,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0131,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0199,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.007,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0081,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0133,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0213,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,0.0027,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0245,4
512,n<=64,sr>70%,kvB<=16k,kp=0,-0.0042,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3514,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.342,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3327,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.297,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2884,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.2693,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0008,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0109,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0338,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0104,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.063,4
512,n<=64,sr>70%,kvB<=4k,kp=0,-0.0021,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1504,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1189,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1434,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.149,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1135,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.2081,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1056,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0943,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1281,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1162,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1063,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.2241,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1567,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1186,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0192,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1635,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0501,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.1673,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1335,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.1204,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.147,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1669,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1908,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.2397,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0939,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0648,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1288,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1179,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1295,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.211,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1549,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1667,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0305,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1462,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0116,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.1493,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1405,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1024,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.06,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.2457,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1301,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.4382,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0671,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0312,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0196,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1042,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.0949,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.196,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1774,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1791,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0227,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1262,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.0561,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.1208,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.2176,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1646,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.1424,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.635,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.3229,4
512,n<=8,sr>70%,kvB<=16k,kp=0,1.0184,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2738,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2227,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.1952,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.326,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,0.2956,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.3434,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.0761,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.2184,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.3965,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.2643,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.1029,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.1979,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,-0.0013,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0016,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0022,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,-0.0004,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0043,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0008,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0927,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0803,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0984,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0756,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0846,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0682,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0098,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0097,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0057,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.009,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0081,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0094,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0002,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0021,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0026,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0008,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0152,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0008,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1423,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1188,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1687,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1055,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1523,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.1348,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0014,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0008,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0106,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0138,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0194,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,0.0165,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0014,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.001,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0007,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0021,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0001,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0026,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0326,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0189,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.031,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0161,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0639,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0104,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0035,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0062,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0038,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.006,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0066,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0038,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0002,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0026,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0097,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0004,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0206,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0024,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1358,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.0337,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.199,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0991,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.3284,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.1246,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0066,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.0017,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0028,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,0.02,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.018,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,0.0212,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0075,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0095,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0132,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.005,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0069,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.0027,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.3887,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.3723,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.4293,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.3748,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.5149,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.3841,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0072,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0002,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0301,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0107,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0406,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,-0.0013,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0575,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0556,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0655,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0586,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0636,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.0604,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0774,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0875,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.1062,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0813,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.116,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.087,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0731,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0485,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0037,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0732,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0724,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.0713,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0587,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0558,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0515,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0517,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0629,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.0577,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0657,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1056,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1047,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1121,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0393,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.0948,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0693,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0632,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0162,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0648,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0688,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.0481,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0307,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0462,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.002,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0535,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0902,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.0653,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0616,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.2161,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.2025,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.0191,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1677,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.0806,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0564,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0888,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0921,2
