prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,16,32,16384,30416.7
2048,16,64,16,2050.88
2048,16,64,32,2060.56
2048,16,64,64,2068.26
2048,16,64,128,2267.41
2048,16,64,256,2449.7
2048,16,64,512,2890.29
2048,16,64,1024,4168.76
2048,16,64,2048,8088.63
2048,16,64,4096,15617.5
2048,16,64,8192,30267.7
2048,16,64,16384,59666
2048,16,128,16,3090.17
2048,16,128,32,3113.34
2048,16,128,64,3099.15
2048,16,128,128,3545.34
2048,16,128,256,3930.44
2048,16,128,512,4941.09
2048,16,128,1024,7915.73
2048,16,128,2048,15382.1
2048,16,128,4096,30043.6
2048,16,128,8192,59457.9
2048,16,128,16384,118150
2048,32,0,0,980.304
2048,32,1,16,1015.92
2048,32,1,32,1004.78
2048,32,1,64,993.712
2048,32,1,128,1014.64
2048,32,1,256,1006.49
2048,32,1,512,1003.52
2048,32,1,1024,1014.18
2048,32,1,2048,1006.55
2048,32,1,4096,1159.61
2048,32,1,8192,1361.49
2048,32,1,16384,1781.33
2048,32,2,16,1012.11
2048,32,2,32,1031.1
2048,32,2,64,1028.24
2048,32,2,128,1022.47
2048,32,2,256,1045.55
2048,32,2,512,1071.92
2048,32,2,1024,1058.15
2048,32,2,2048,1112.99
2048,32,2,4096,1299.39
2048,32,2,8192,1563.63
2048,32,2,16384,2216.86
2048,32,4,16,1056.43
2048,32,4,32,1053.2
2048,32,4,64,1068.32
2048,32,4,128,1044.83
2048,32,4,256,1068.87
2048,32,4,512,1123.78
2048,32,4,1024,1153.05
2048,32,4,2048,1284.22
2048,32,4,4096,1487.62
2048,32,4,8192,2155.5
2048,32,4,16384,4042.8
2048,32,8,16,1116.57
2048,32,8,32,1106.93
2048,32,8,64,1125.49
2048,32,8,128,1161.51
2048,32,8,256,1187.93
2048,32,8,512,1206.63
2048,32,8,1024,1304.45
2048,32,8,2048,1500.95
2048,32,8,4096,2143.15
2048,32,8,8192,4156.93
2048,32,8,16384,8014.11
2048,32,16,16,1261.49
2048,32,16,32,1276.34
2048,32,16,64,1250.94
2048,32,16,128,1308.26
2048,32,16,256,1355.43
2048,32,16,512,1477.75
2048,32,16,1024,1649.18
2048,32,16,2048,2188.16
2048,32,16,4096,4148.01
2048,32,16,8192,8065.58
2048,32,16,16384,15615
2048,32,32,16,1516.25
2048,32,32,32,1496.18
2048,32,32,64,1535.42
2048,32,32,128,1616.2
2048,32,32,256,1654.89
2048,32,32,512,1949.57
2048,32,32,1024,2412.89
2048,32,32,2048,4102.63
2048,32,32,4096,8071.98
2048,32,32,8192,15596.5
2048,32,32,16384,30400.6
2048,32,64,16,2055.05
2048,32,64,32,2042.05
2048,32,64,64,2036.78
2048,32,64,128,2254.24
2048,32,64,256,2458.17
2048,32,64,512,2938.25
2048,32,64,1024,4195.61
2048,32,64,2048,8063.77
2048,32,64,4096,15536.2
2048,32,64,8192,30239.3
2048,32,64,16384,59664.4
2048,32,128,16,3078.67
2048,32,128,32,3138.4
2048,32,128,64,3086.14
2048,32,128,128,3555.28
2048,32,128,256,3931.34
2048,32,128,512,4915.84
2048,32,128,1024,7920.08
2048,32,128,2048,15248.8
2048,32,128,4096,30041.4
2048,32,128,8192,59455.2
2048,32,128,16384,118143
2048,64,0,0,998.64
2048,64,1,16,1000.93
2048,64,1,32,992.986
2048,64,1,64,994.758
2048,64,1,128,1027.53
2048,64,1,256,996.774
2048,64,1,512,1026.91
2048,64,1,1024,1050.23
2048,64,1,2048,1036.52
2048,64,1,4096,1174.24
2048,64,1,8192,1385.45
2048,64,1,16384,1724.58
2048,64,2,16,1010.48
2048,64,2,32,1030.49
2048,64,2,64,1051.69
2048,64,2,128,1032.79
2048,64,2,256,1019.23
2048,64,2,512,1035.02
2048,64,2,1024,1093.57
2048,64,2,2048,1137.16
2048,64,2,4096,1273.6
2048,64,2,8192,1571.68
2048,64,2,16384,2182.08
2048,64,4,16,1042.48
2048,64,4,32,1036.77
2048,64,4,64,1040.92
2048,64,4,128,1065.24
2048,64,4,256,1072.68
2048,64,4,512,1099.51
2048,64,4,1024,1132.67
2048,64,4,2048,1238.9
2048,64,4,4096,1474.81
2048,64,4,8192,2123.38
2048,64,4,16384,4041.77
2048,64,8,16,1157.74
2048,64,8,32,1164.7
2048,64,8,64,1125.34
2048,64,8,128,1157.96
2048,64,8,256,1180.17
2048,64,8,512,1205.78
2048,64,8,1024,1322.14
2048,64,8,2048,1531.2
2048,64,8,4096,2139.68
2048,64,8,8192,4147.52
2048,64,8,16384,7999.44
2048,64,16,16,1234.19
2048,64,16,32,1239.44
2048,64,16,64,1274.25
2048,64,16,128,1302.25
2048,64,16,256,1366.51
2048,64,16,512,1429.53
2048,64,16,1024,1677.29
2048,64,16,2048,2161.84
2048,64,16,4096,4147.99
2048,64,16,8192,8070.12
2048,64,16,16384,15633.7
2048,64,32,16,1523.45
2048,64,32,32,1495.46
2048,64,32,64,1504.48
2048,64,32,128,1636.09
2048,64,32,256,1683.37
2048,64,32,512,1976.52
2048,64,32,1024,2364.27
2048,64,32,2048,4111.47
2048,64,32,4096,8073
2048,64,32,8192,15580
2048,64,32,16384,30413
2048,64,64,16,2088.51
2048,64,64,32,2076.76
2048,64,64,64,2075.34
2048,64,64,128,2215.34
2048,64,64,256,2420.55
2048,64,64,512,2881.71
2048,64,64,1024,4166.07
2048,64,64,2048,8079.66
2048,64,64,4096,15539.5
2048,64,64,8192,30265.1
2048,64,64,16384,59666.3
2048,64,128,16,3077.1
2048,64,128,32,3112.84
2048,64,128,64,3214.19
2048,64,128,128,3591.46
2048,64,128,256,3933.37
2048,64,128,512,4873.79
2048,64,128,1024,7924.6
2048,64,128,2048,15271.6
2048,64,128,4096,30066.4
2048,64,128,8192,59455.7
2048,64,128,16384,118183
2048,128,0,0,1033.19
2048,128,1,16,1048.56
2048,128,1,32,1067.22
2048,128,1,64,1052.44
2048,128,1,128,1049.43
2048,128,1,256,1049.78
2048,128,1,512,1065.97
2048,128,1,1024,1073.46
2048,128,1,2048,1080.97
2048,128,1,4096,1211.01
2048,128,1,8192,1420.49
2048,128,1,16384,1759.79
2048,128,2,16,1063.1
2048,128,2,32,1056.69
2048,128,2,64,1040.24
2048,128,2,128,1074.13
2048,128,2,256,1091.9
2048,128,2,512,1116.98
2048,128,2,1024,1107.13
2048,128,2,2048,1167.03
2048,128,2,4096,1337.75
2048,128,2,8192,1608.4
2048,128,2,16384,2226.06
2048,128,4,16,1087.28
2048,128,4,32,1121.6
2048,128,4,64,1088.55
2048,128,4,128,1102.48
2048,128,4,256,1108.49
2048,128,4,512,1136.4
2048,128,4,1024,1193.67
2048,128,4,2048,1297.1
2048,128,4,4096,1522.3
2048,128,4,8192,2152.75
2048,128,4,16384,4057.2
2048,128,8,16,1166.76
2048,128,8,32,1164.99
2048,128,8,64,1174.06
2048,128,8,128,1220.36
2048,128,8,256,1246.14
2048,128,8,512,1255.79
2048,128,8,1024,1379.22
2048,128,8,2048,1570.36
2048,128,8,4096,2168.17
2048,128,8,8192,4154.18
2048,128,8,16384,8002.44
2048,128,16,16,1307.66
2048,128,16,32,1309.74
2048,128,16,64,1311.46
2048,128,16,128,1326.6
2048,128,16,256,1414.36
2048,128,16,512,1475.22
2048,128,16,1024,1695.66
2048,128,16,2048,2216.41
2048,128,16,4096,4152.21
2048,128,16,8192,8067.82
2048,128,16,16384,15612.5
2048,128,32,16,1578.99
2048,128,32,32,1603.25
2048,128,32,64,1589.41
2048,128,32,128,1656.71
2048,128,32,256,1749.17
2048,128,32,512,1998.87
2048,128,32,1024,2363.85
2048,128,32,2048,4097.7
2048,128,32,4096,8080.02
2048,128,32,8192,15594.7
2048,128,32,16384,30424.2
2048,128,64,16,2117.57
2048,128,64,32,2116.38
2048,128,64,64,2104.84
2048,128,64,128,2341.04
2048,128,64,256,2480.62
2048,128,64,512,2959.49
2048,128,64,1024,4233.94
2048,128,64,2048,8053.13
2048,128,64,4096,15527.3
2048,128,64,8192,30277.4
2048,128,64,16384,59684
2048,128,128,16,3043.56
2048,128,128,32,3141.5
2048,128,128,64,3160.36
2048,128,128,128,3593.36
2048,128,128,256,3992.39
2048,128,128,512,4986.32
2048,128,128,1024,7966.4
2048,128,128,2048,15285.5
2048,128,128,4096,30063.7
2048,128,128,8192,59499.2
2048,128,128,16384,118175
2048,256,0,0,1112.72
2048,256,1,16,1132.77
2048,256,1,32,1125.53
2048,256,1,64,1149.71
2048,256,1,128,1100.03
2048,256,1,256,1151.21
2048,256,1,512,1150.72
2048,256,1,1024,1183.56
2048,256,1,2048,1168.18
2048,256,1,4096,1272.06
2048,256,1,8192,1473.26
2048,256,1,16384,1895.51
2048,256,2,16,1154.64
2048,256,2,32,1161.95
2048,256,2,64,1162.84
2048,256,2,128,1159.96
2048,256,2,256,1208.98
2048,256,2,512,1207.42
2048,256,2,1024,1201.3
2048,256,2,2048,1246.81
2048,256,2,4096,1392.67
2048,256,2,8192,1722.44
2048,256,2,16384,2282.38
2048,256,4,16,1177.42
2048,256,4,32,1197.9
2048,256,4,64,1217.1
2048,256,4,128,1185.86
2048,256,4,256,1205.2
2048,256,4,512,1226.63
2048,256,4,1024,1328.2
2048,256,4,2048,1402.85
2048,256,4,4096,1678.53
2048,256,4,8192,2212.4
2048,256,4,16384,4082.29
2048,256,8,16,1251.82
2048,256,8,32,1281.37
2048,256,8,64,1274.98
2048,256,8,128,1279.75
2048,256,8,256,1325.94
2048,256,8,512,1403.33
2048,256,8,1024,1441.85
2048,256,8,2048,1668.67
2048,256,8,4096,2208.54
2048,256,8,8192,4177.7
2048,256,8,16384,8036.83
2048,256,16,16,1397.63
2048,256,16,32,1399.9
2048,256,16,64,1429.74
2048,256,16,128,1451.91
2048,256,16,256,1497.11
2048,256,16,512,1592.19
2048,256,16,1024,1825.66
2048,256,16,2048,2263.48
2048,256,16,4096,4178.83
2048,256,16,8192,8108.91
2048,256,16,16384,15698.2
2048,256,32,16,1678.77
2048,256,32,32,1653.19
2048,256,32,64,1673.06
2048,256,32,128,1755.95
2048,256,32,256,1893.26
2048,256,32,512,2031.21
2048,256,32,1024,2525.5
2048,256,32,2048,4114.97
2048,256,32,4096,8084.08
2048,256,32,8192,15674.5
2048,256,32,16384,30501.6
2048,256,64,16,2195.84
2048,256,64,32,2216.68
2048,256,64,64,2162.04
2048,256,64,128,2330.45
2048,256,64,256,2619.02
2048,256,64,512,3041.48
2048,256,64,1024,4307.25
2048,256,64,2048,8057.46
2048,256,64,4096,15549.8
2048,256,64,8192,30333.7
2048,256,64,16384,59785.8
2048,256,128,16,3274.5
2048,256,128,32,3239.79
2048,256,128,64,3328.83
2048,256,128,128,3705.66
2048,256,128,256,4066.74
2048,256,128,512,5083.39
2048,256,128,1024,8020.56
2048,256,128,2048,15342.5
2048,256,128,4096,30078.3
2048,256,128,8192,59536.2
2048,256,128,16384,118240
2048,512,0,0,1293.4
2048,512,1,16,1342.62
2048,512,1,32,1351.67
2048,512,1,64,1326.72
2048,512,1,128,1321.23
2048,512,1,256,1342.03
2048,512,1,512,1313.62
2048,512,1,1024,1342.95
2048,512,1,2048,1399.38
2048,512,1,4096,1449.06
2048,512,1,8192,1669.11
2048,512,1,16384,2068.01
2048,512,2,16,1358.47
2048,512,2,32,1368.39
2048,512,2,64,1358.7
2048,512,2,128,1341.77
2048,512,2,256,1376.34
2048,512,2,512,1398.57
2048,512,2,1024,1416.95
2048,512,2,2048,1453.84
2048,512,2,4096,1553.24
2048,512,2,8192,1865.08
2048,512,2,16384,2545.12
2048,512,4,16,1398.07
2048,512,4,32,1377.63
2048,512,4,64,1384.59
2048,512,4,128,1411.47
2048,512,4,256,1431.21
2048,512,4,512,1402.63
2048,512,4,1024,1452.77
2048,512,4,2048,1603.42
2048,512,4,4096,1797.01
2048,512,4,8192,2354.97
2048,512,4,16384,4197.65
2048,512,8,16,1440.27
2048,512,8,32,1426.21
2048,512,8,64,1447.05
2048,512,8,128,1486.44
2048,512,8,256,1513.17
2048,512,8,512,1578.64
2048,512,8,1024,1608.9
2048,512,8,2048,1848.45
2048,512,8,4096,2388.16
2048,512,8,8192,4218.3
2048,512,8,16384,8077.91
2048,512,16,16,1583.84
2048,512,16,32,1578.86
2048,512,16,64,1607.04
2048,512,16,128,1597.33
2048,512,16,256,1652.15
2048,512,16,512,1766.93
2048,512,16,1024,2025.5
2048,512,16,2048,2443.67
2048,512,16,4096,4218.55
2048,512,16,8192,8141.68
2048,512,16,16384,15835.7
2048,512,32,16,1871.13
2048,512,32,32,1828.86
2048,512,32,64,1808.39
2048,512,32,128,1966.98
2048,512,32,256,2010.66
2048,512,32,512,2255.53
2048,512,32,1024,2656.2
2048,512,32,2048,4128.91
2048,512,32,4096,8098.4
2048,512,32,8192,15782.4
2048,512,32,16384,30651.2
2048,512,64,16,2382.72
2048,512,64,32,2346.95
2048,512,64,64,2354.58
2048,512,64,128,2511.23
2048,512,64,256,2785.24
2048,512,64,512,3277.01
2048,512,64,1024,4391.58
2048,512,64,2048,8068.39
2048,512,64,4096,15591
2048,512,64,8192,30535
2048,512,64,16384,59943.5
2048,512,128,16,3452.66
2048,512,128,32,3470.53
2048,512,128,64,3420.5
2048,512,128,128,3847.18
2048,512,128,256,4320.18
2048,512,128,512,5195.38
2048,512,128,1024,8145.62
2048,512,128,2048,15420.8
2048,512,128,4096,30148.7
2048,512,128,8192,59737.3
2048,512,128,16384,118407
2048,1024,0,0,1658.89
2048,1024,1,16,1665.97
2048,1024,1,32,1721.84
2048,1024,1,64,1688.1
2048,1024,1,128,1677.54
2048,1024,1,256,1686.53
2048,1024,1,512,1685.64
2048,1024,1,1024,1744.7
2048,1024,1,2048,1775.59
2048,1024,1,4096,1851.97
2048,1024,1,8192,1930.58
2048,1024,1,16384,2394.37
2048,1024,2,16,1713.22
2048,1024,2,32,1693.9
2048,1024,2,64,1687.54
2048,1024,2,128,1731.68
2048,1024,2,256,1752.43
2048,1024,2,512,1710.59
2048,1024,2,1024,1737.66
2048,1024,2,2048,1779.47
2048,1024,2,4096,1953.23
2048,1024,2,8192,2286.46
2048,1024,2,16384,2923.92
2048,1024,4,16,1725.41
2048,1024,4,32,1726.12
2048,1024,4,64,1752.06
2048,1024,4,128,1730.87
2048,1024,4,256,1751.9
2048,1024,4,512,1835.37
2048,1024,4,1024,1834.54
2048,1024,4,2048,1950.91
2048,1024,4,4096,2215.91
2048,1024,4,8192,2649.46
2048,1024,4,16384,4358.5
2048,1024,8,16,1828.56
2048,1024,8,32,1835.62
2048,1024,8,64,1812.75
2048,1024,8,128,1800.13
2048,1024,8,256,1827.05
2048,1024,8,512,1917.75
2048,1024,8,1024,1978.73
2048,1024,8,2048,2182.36
2048,1024,8,4096,2653.34
2048,1024,8,8192,4333.69
2048,1024,8,16384,8251.99
2048,1024,16,16,1947.38
2048,1024,16,32,1932.68
2048,1024,16,64,2005.82
2048,1024,16,128,1960.54
2048,1024,16,256,2013.06
2048,1024,16,512,2108.26
2048,1024,16,1024,2400.27
2048,1024,16,2048,2780.79
2048,1024,16,4096,4287.92
2048,1024,16,8192,8297.95
2048,1024,16,16384,16029.7
2048,1024,32,16,2177.81
2048,1024,32,32,2179.76
2048,1024,32,64,2167.97
2048,1024,32,128,2265.44
2048,1024,32,256,2376.34
2048,1024,32,512,2581.33
2048,1024,32,1024,3069.27
2048,1024,32,2048,4178.85
2048,1024,32,4096,8251.73
2048,1024,32,8192,15852.9
2048,1024,32,16384,30981
2048,1024,64,16,2762.96
2048,1024,64,32,2734.17
2048,1024,64,64,2777.02
2048,1024,64,128,2967.99
2048,1024,64,256,3177.78
2048,1024,64,512,3600.67
2048,1024,64,1024,4564.78
2048,1024,64,2048,8231.61
2048,1024,64,4096,15689.3
2048,1024,64,8192,30765.5
2048,1024,64,16384,60347.7
2048,1024,128,16,3751.24
2048,1024,128,32,3799.03
2048,1024,128,64,3816.71
2048,1024,128,128,4219.26
2048,1024,128,256,4706.28
2048,1024,128,512,5585.55
2048,1024,128,1024,8273.86
2048,1024,128,2048,15530.1
2048,1024,128,4096,30397.6
2048,1024,128,8192,59984.3
2048,1024,128,16384,118745
2048,2048,0,0,2340.1
2048,2048,1,16,2463.58
2048,2048,1,32,2380.29
2048,2048,1,64,2499.38
2048,2048,1,128,2457.05
2048,2048,1,256,2462.68
2048,2048,1,512,2431.37
2048,2048,1,1024,2445.23
2048,2048,1,2048,2495.33
2048,2048,1,4096,2513.31
2048,2048,1,8192,2730.5
2048,2048,1,16384,3165.18
2048,2048,2,16,2415
2048,2048,2,32,2480.26
2048,2048,2,64,2474.31
2048,2048,2,128,2469.54
2048,2048,2,256,2487.13
2048,2048,2,512,2526.67
2048,2048,2,1024,2511.77
2048,2048,2,2048,2585.94
2048,2048,2,4096,2664.85
2048,2048,2,8192,2958.68
2048,2048,2,16384,3562.97
2048,2048,4,16,2468.39
2048,2048,4,32,2539.11
2048,2048,4,64,2527.02
2048,2048,4,128,2498.26
2048,2048,4,256,2565.11
2048,2048,4,512,2482.32
2048,2048,4,1024,2560.83
2048,2048,4,2048,2646.49
2048,2048,4,4096,2899.46
2048,2048,4,8192,3397.16
2048,2048,4,16384,4626.73
2048,2048,8,16,2564.91
2048,2048,8,32,2616.49
2048,2048,8,64,2577.75
2048,2048,8,128,2544.71
2048,2048,8,256,2608.5
2048,2048,8,512,2588.65
2048,2048,8,1024,2753.17
2048,2048,8,2048,2966.23
2048,2048,8,4096,3320.49
2048,2048,8,8192,4487.76
2048,2048,8,16384,8634.67
2048,2048,16,16,2627.97
2048,2048,16,32,2644.47
2048,2048,16,64,2657.57
2048,2048,16,128,2697.29
2048,2048,16,256,2728.33
2048,2048,16,512,2833.56
2048,2048,16,1024,3070.33
2048,2048,16,2048,3477.24
2048,2048,16,4096,4454.38
2048,2048,16,8192,8680.63
2048,2048,16,16384,16402
2048,2048,32,16,2980.46
2048,2048,32,32,3001.23
2048,2048,32,64,2943.08
2048,2048,32,128,3075.24
2048,2048,32,256,3166.01
2048,2048,32,512,3343.21
2048,2048,32,1024,3757.64
2048,2048,32,2048,4627.45
2048,2048,32,4096,8531.53
2048,2048,32,8192,16316.7
2048,2048,32,16384,31624.9
2048,2048,64,16,3478.54
2048,2048,64,32,3543.01
2048,2048,64,64,3552.85
2048,2048,64,128,3691.22
2048,2048,64,256,3964.98
2048,2048,64,512,4369.06
2048,2048,64,1024,5193.57
2048,2048,64,2048,8460.42
2048,2048,64,4096,16109.7
2048,2048,64,8192,31062
2048,2048,64,16384,61261.2
2048,2048,128,16,4516.42
2048,2048,128,32,4613.16
2048,2048,128,64,4659.39
2048,2048,128,128,5036.2
2048,2048,128,256,5501.82
2048,2048,128,512,6206.69
2048,2048,128,1024,8569.74
2048,2048,128,2048,15925.8
2048,2048,128,4096,30573.8
2048,2048,128,8192,60601.7
2048,2048,128,16384,119415
2048,4096,0,0,3905.25
2048,4096,1,16,3871.08
2048,4096,1,32,3910.8
2048,4096,1,64,3822.77
2048,4096,1,128,3967.47
2048,4096,1,256,3833.04
2048,4096,1,512,3842.63
2048,4096,1,1024,3981
2048,4096,1,2048,3879.86
2048,4096,1,4096,4020.68
2048,4096,1,8192,4091.34
2048,4096,1,16384,4638.51
2048,4096,2,16,3946.46
2048,4096,2,32,3941.49
2048,4096,2,64,3941.86
2048,4096,2,128,3835.18
2048,4096,2,256,3891.99
2048,4096,2,512,3935.81
2048,4096,2,1024,4026.87
2048,4096,2,2048,4093.52
2048,4096,2,4096,4106.13
2048,4096,2,8192,4380.83
2048,4096,2,16384,5074.48
2048,4096,4,16,3897.56
2048,4096,4,32,3966.18
2048,4096,4,64,3985.1
2048,4096,4,128,4074.34
2048,4096,4,256,3994.64
2048,4096,4,512,3985.11
2048,4096,4,1024,4045.18
2048,4096,4,2048,4203.01
2048,4096,4,4096,4338.34
2048,4096,4,8192,4846.31
2048,4096,4,16384,5981.49
2048,4096,8,16,4071.37
2048,4096,8,32,3929.96
2048,4096,8,64,4096.87
2048,4096,8,128,3989.44
2048,4096,8,256,4030.22
2048,4096,8,512,4045.15
2048,4096,8,1024,4263.95
2048,4096,8,2048,4446.54
2048,4096,8,4096,4826.87
2048,4096,8,8192,5742.08
2048,4096,8,16384,9268.74
2048,4096,16,16,4170.34
2048,4096,16,32,4174.23
2048,4096,16,64,4088.38
2048,4096,16,128,4194.53
2048,4096,16,256,4295.22
2048,4096,16,512,4289.96
2048,4096,16,1024,4493.2
2048,4096,16,2048,4944.32
2048,4096,16,4096,5816.41
2048,4096,16,8192,9365.07
2048,4096,16,16384,17209.7
2048,4096,32,16,4455.64
2048,4096,32,32,4396.62
2048,4096,32,64,4497.37
2048,4096,32,128,4568.69
2048,4096,32,256,4592.58
2048,4096,32,512,4852.22
2048,4096,32,1024,5191.82
2048,4096,32,2048,6090.87
2048,4096,32,4096,8949.15
2048,4096,32,8192,16972.3
2048,4096,32,16384,32115.8
2048,4096,64,16,4989.22
2048,4096,64,32,4890.7
2048,4096,64,64,4980.29
2048,4096,64,128,5174.85
2048,4096,64,256,5391.15
2048,4096,64,512,5772.43
2048,4096,64,1024,6595.88
2048,4096,64,2048,8790.62
2048,4096,64,4096,16799.6
2048,4096,64,8192,31743.7
2048,4096,64,16384,62255.8
2048,4096,128,16,6008.28
2048,4096,128,32,5967.73
2048,4096,128,64,6080.1
2048,4096,128,128,6420.49
2048,4096,128,256,6886.43
2048,4096,128,512,7758.27
2048,4096,128,1024,9600.13
2048,4096,128,2048,16389.3
2048,4096,128,4096,31683.5
2048,4096,128,8192,61260.9
2048,4096,128,16384,121148
2048,8192,0,0,6766.37
2048,8192,1,16,7002.72
2048,8192,1,32,6967.62
2048,8192,1,64,6989.35
2048,8192,1,128,6903.94
2048,8192,1,256,6952.58
2048,8192,1,512,6812.76
2048,8192,1,1024,6873.9
2048,8192,1,2048,6968.92
2048,8192,1,4096,7121.6
2048,8192,1,8192,7211.4
2048,8192,1,16384,7690.69
2048,8192,2,16,6958.16
2048,8192,2,32,7004.46
2048,8192,2,64,6971.08
2048,8192,2,128,6973.9
2048,8192,2,256,6871.02
2048,8192,2,512,7021.11
2048,8192,2,1024,6944.65
2048,8192,2,2048,7005.09
2048,8192,2,4096,7128.76
2048,8192,2,8192,7478.79
2048,8192,2,16384,8056.78
2048,8192,4,16,7042.67
2048,8192,4,32,6951.88
2048,8192,4,64,7068.12
2048,8192,4,128,6962.53
2048,8192,4,256,6992.85
2048,8192,4,512,7065.4
2048,8192,4,1024,7039.14
2048,8192,4,2048,7191.38
2048,8192,4,4096,7578.72
2048,8192,4,8192,7765.99
2048,8192,4,16384,8801.87
2048,8192,8,16,6954.97
2048,8192,8,32,7158.06
2048,8192,8,64,7032.22
2048,8192,8,128,7172.89
2048,8192,8,256,7061.4
2048,8192,8,512,7236.26
2048,8192,8,1024,7362.58
2048,8192,8,2048,7390.85
2048,8192,8,4096,7821.42
2048,8192,8,8192,8738.5
2048,8192,8,16384,11278.1
2048,8192,16,16,7267.77
2048,8192,16,32,7130.51
2048,8192,16,64,7111.08
2048,8192,16,128,7199.18
2048,8192,16,256,7172.68
2048,8192,16,512,7313.25
2048,8192,16,1024,7509.23
2048,8192,16,2048,8017.17
2048,8192,16,4096,8800.9
2048,8192,16,8192,11130.1
2048,8192,16,16384,19532.2
2048,8192,32,16,7428.91
2048,8192,32,32,7405.57
2048,8192,32,64,7449.89
2048,8192,32,128,7528.16
2048,8192,32,256,7592.1
2048,8192,32,512,7838.74
2048,8192,32,1024,8227.66
2048,8192,32,2048,9074.1
2048,8192,32,4096,11615.5
2048,8192,32,8192,18545.9
2048,8192,32,16384,34114.8
2048,8192,64,16,7898.12
2048,8192,64,32,7970.63
2048,8192,64,64,7962.74
2048,8192,64,128,8190.99
2048,8192,64,256,8420.35
2048,8192,64,512,8941.45
2048,8192,64,1024,9742.72
2048,8192,64,2048,11702
2048,8192,64,4096,17406.2
2048,8192,64,8192,33924.4
2048,8192,64,16384,62738
2048,8192,128,16,9147.8
2048,8192,128,32,9107.55
2048,8192,128,64,9027.39
2048,8192,128,128,9531.52
2048,8192,128,256,10061.4
2048,8192,128,512,10671.5
2048,8192,128,1024,12453.7
2048,8192,128,2048,16769.4
2048,8192,128,4096,33203.8
2048,8192,128,8192,63046.8
2048,8192,128,16384,123119
2048,16384,0,0,12952
2048,16384,1,16,12894.1
2048,16384,1,32,12938.3
2048,16384,1,64,12951.9
2048,16384,1,128,12960.7
2048,16384,1,256,12965.4
2048,16384,1,512,13097.8
2048,16384,1,1024,13045.9
2048,16384,1,2048,13202
2048,16384,1,4096,12874.8
2048,16384,1,8192,13265.1
2048,16384,1,16384,13632.2
2048,16384,2,16,12973.3
2048,16384,2,32,12914.8
2048,16384,2,64,12897.1
2048,16384,2,128,13011.4
2048,16384,2,256,13042.1
2048,16384,2,512,12897.9
2048,16384,2,1024,13009.1
2048,16384,2,2048,13114.4
2048,16384,2,4096,13418.2
2048,16384,2,8192,13709.5
