pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0963,2
128,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.113,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1638,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1008,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.2027,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.0848,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0807,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0131,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.0905,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0286,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.1087,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.127,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.0094,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.0643,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1605,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1324,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.1314,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0898,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0642,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1214,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1669,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.071,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.1852,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.087,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1212,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.1227,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1139,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1839,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.1006,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.2195,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1774,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.0091,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.3205,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1918,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.4034,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0517,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0342,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0685,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.142,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.0632,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.1479,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.156,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3528,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.4624,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1788,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.7325,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.1183,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.8328,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,0.4513,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.1732,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,1.2461,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,0.4249,2
128,n<=8,sr>70%,kvB<=16k,kp=0,1.41,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.3269,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2683,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2252,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.2797,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.1976,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.2672,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.2844,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.8312,3
128,n<=8,sr>70%,kvB<=4k,kp<=4k,1.9785,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.7941,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,2.3869,4
128,n<=8,sr>70%,kvB<=4k,kp=0,0.8385,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.001,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0007,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0014,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0012,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0021,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0011,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0047,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0046,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0089,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0049,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0168,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0053,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0013,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0025,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0004,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0012,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0002,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0011,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0001,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0003,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0012,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0004,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,0.0001,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.005,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0034,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0117,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0045,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.025,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0036,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0002,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0003,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0005,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0005,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0001,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,0.0001,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0018,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0016,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0016,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0017,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0015,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0017,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0008,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0009,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0005,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0005,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0014,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0002,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.002,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0016,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0008,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0016,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0002,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0025,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0013,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0019,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0041,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0015,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0063,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0006,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0067,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0135,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0133,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0047,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0256,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0035,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0024,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0023,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0012,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.001,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0016,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0015,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0013,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0043,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.001,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0047,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.002,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.001,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.0043,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0073,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.0095,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0268,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.0052,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0015,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0056,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0089,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.0039,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0003,4
256,n<=128,sr>70%,kvB<=4k,kp=0,0.0023,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.024,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,-0.0,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0592,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0254,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0054,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.0498,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0705,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.066,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0805,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0686,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0346,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.0993,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0205,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0237,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0559,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0312,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0209,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.0718,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0358,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0105,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.0364,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0513,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0425,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.0849,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0709,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.069,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0835,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0695,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0812,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.0879,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.0154,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1058,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.1484,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.0079,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.095,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.1425,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1054,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0224,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0116,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1312,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0652,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.2875,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0308,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0665,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.056,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0143,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1329,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.0492,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0979,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2321,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.4146,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0462,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.3319,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.4135,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.3423,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2491,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.1269,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.4008,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2886,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.878,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.376,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.7932,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.5333,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.1883,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5809,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.2269,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.1373,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.4041,3
256,n<=16,sr>70%,kvB<=4k,kp<=4k,1.9297,3
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.3481,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.7196,4
256,n<=16,sr>70%,kvB<=4k,kp=0,1.7739,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.3854,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.4454,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.42,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.3266,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.241,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.2551,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.0385,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.0333,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.4379,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.3816,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.712,1
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.3946,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.3955,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.2531,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.23,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.4203,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.0436,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.443,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0126,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0081,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0019,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0125,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0071,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.0317,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0421,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0361,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0217,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0342,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0322,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.0398,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0342,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0187,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0479,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0219,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.015,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.0508,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0159,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0154,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0178,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0176,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0183,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.057,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0968,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.08,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0128,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0214,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0369,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.0394,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0802,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1817,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.1221,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0449,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0398,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.1284,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0116,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0089,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0102,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0112,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0091,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.0221,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0122,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0111,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0051,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0143,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0149,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.0207,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0223,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0164,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0445,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0064,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0096,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.0301,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0473,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0386,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0325,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0449,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0624,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.1405,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.1186,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.2793,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.081,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.3128,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.0552,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.1081,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0784,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0791,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0706,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0469,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.1525,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.2413,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.0764,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.087,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0959,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.0904,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0937,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.2863,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,1.1397,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,1.0022,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.3526,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.6115,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.1217,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.3804,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.106,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.265,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.275,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.0857,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0226,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.5479,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.1384,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.1496,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.1359,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.1193,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.1396,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.1309,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0914,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1101,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.0068,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.204,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.1604,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.3028,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2184,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.1469,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.0244,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.2115,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0674,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.1976,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.135,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.0945,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,-0.1553,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.1313,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.0702,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.0914,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0254,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.0086,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.1192,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.1126,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.4059,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.2542,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.2102,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.1055,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.0151,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.186,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0456,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.1225,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.1496,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,-0.0354,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,-0.3352,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.1127,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.2403,1
256,n<=4,sr>70%,kvB<=16k,kp=0,0.0774,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.1847,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.3511,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.2247,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.2519,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3163,1
256,n<=4,sr>70%,kvB<=1k,kp=0,0.3167,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.0504,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.0434,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.0362,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.2101,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,0.2211,2
256,n<=4,sr>70%,kvB<=4k,kp=0,-0.0705,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0038,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.005,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0046,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0037,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0031,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0046,4
