pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.1909,4
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.3231,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3182,4
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.2294,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.2417,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,0.3078,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.2521,4
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.3191,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0466,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0242,2
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0726,2
64,n<=16,sr<=70%,kvB<=16k,kp<=512,0.032,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.3293,2
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.0036,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.0888,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.7462,2
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.8275,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,0.2679,2
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.6783,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,-0.0347,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0712,2
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.3128,2
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.2503,2
64,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0064,2
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.7875,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,-0.0213,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,1.4734,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,1.4521,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,1.388,4
64,n<=16,sr>70%,kvB<=16k,kp<=512,1.4669,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,1.5667,4
64,n<=16,sr>70%,kvB<=16k,kp=0,1.1952,4
64,n<=16,sr>70%,kvB<=1k,kp<=1k,0.6544,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.5669,4
64,n<=16,sr>70%,kvB<=1k,kp<=4k,0.4422,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.8199,4
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.4729,4
64,n<=16,sr>70%,kvB<=1k,kp=0,0.924,4
64,n<=16,sr>70%,kvB<=4k,kp<=1k,1.2925,4
64,n<=16,sr>70%,kvB<=4k,kp<=2k,1.4544,4
64,n<=16,sr>70%,kvB<=4k,kp<=4k,1.3887,4
64,n<=16,sr>70%,kvB<=4k,kp<=512,1.3118,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,1.4759,4
64,n<=16,sr>70%,kvB<=4k,kp=0,1.1679,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9856,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.988,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9877,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9863,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.987,2
64,n<=2,sr<=70%,kvB<=16k,kp=0,0.9859,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.094,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.3086,2
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.219,2
64,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9953,2
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.111,2
64,n<=2,sr<=70%,kvB<=1k,kp=0,0.9973,2
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.996,2
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9927,2
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.7317,2
64,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9961,2
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,-1.5968,1
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.9951,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0918,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0989,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.1009,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0976,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1151,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.1087,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0536,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0752,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0849,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1124,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.08,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.1024,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1128,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1148,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0692,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0989,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0876,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.1001,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1554,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1701,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1675,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1689,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1708,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.2159,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0813,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0146,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0239,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0239,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0341,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.0474,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1457,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1783,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.2061,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1606,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.2212,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.178,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0985,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0993,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0958,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0985,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0727,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.1072,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0204,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0245,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0176,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0595,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.022,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.0743,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0987,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0813,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0031,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0919,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0034,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.1153,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0747,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0703,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0046,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0566,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0671,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,0.0867,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.2899,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.1932,2
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.2047,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.2632,2
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.2077,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,-0.261,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0298,2
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0306,2
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0107,2
64,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0284,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2555,2
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.0966,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,0.2953,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,0.2016,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,0.2988,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,0.2701,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,0.4205,4
64,n<=32,sr>70%,kvB<=16k,kp=0,0.4215,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1021,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.8903,4
64,n<=32,sr>70%,kvB<=1k,kp<=4k,1.1191,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.0718,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,1.1068,4
64,n<=32,sr>70%,kvB<=1k,kp=0,-0.1064,4
64,n<=32,sr>70%,kvB<=4k,kp<=1k,0.3858,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,0.4748,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,0.6489,4
64,n<=32,sr>70%,kvB<=4k,kp<=512,0.3854,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,1.5704,4
64,n<=32,sr>70%,kvB<=4k,kp=0,0.3568,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9844,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9824,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9846,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9832,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9821,2
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.9848,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.3314,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.4366,2
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.3174,2
64,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9655,2
64,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.5926,2
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.977,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9786,2
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9795,2
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.1539,2
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9786,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-1.7432,2
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.9771,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9875,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9856,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9874,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9865,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9892,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,0.9876,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.103,2
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.236,2
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.2827,2
64,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9651,2
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.6181,2
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.9618,2
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9691,2
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9737,2
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.0189,2
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9717,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,-1.6224,1
64,n<=4,sr<=70%,kvB<=4k,kp=0,0.9729,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9926,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9951,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9998,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,0.9954,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9914,2
64,n<=4,sr>70%,kvB<=16k,kp=0,0.997,2
64,n<=4,sr>70%,kvB<=1k,kp<=1k,0.5393,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,0.491,2
64,n<=4,sr>70%,kvB<=1k,kp<=4k,0.4438,2
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.9638,2
64,n<=4,sr>70%,kvB<=1k,kp<=8k,0.2269,2
64,n<=4,sr>70%,kvB<=1k,kp=0,1.0073,2
64,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9886,2
64,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9879,2
64,n<=4,sr>70%,kvB<=4k,kp<=4k,0.7355,2
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.9875,2
64,n<=4,sr>70%,kvB<=4k,kp<=8k,0.1466,1
64,n<=4,sr>70%,kvB<=4k,kp=0,0.9931,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0384,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0394,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0389,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0376,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0363,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.044,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0406,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0349,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.03,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0563,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0346,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.0596,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0723,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0592,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0364,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0628,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0339,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.0767,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0043,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0133,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0074,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.002,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0114,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.0184,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0456,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0167,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0168,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.054,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0049,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.064,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0455,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0616,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0537,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0489,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.042,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.0921,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0389,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0407,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0414,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0375,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0365,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.0422,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0092,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0087,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0045,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0305,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0095,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.0356,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0515,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0459,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0124,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,0.045,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0194,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.0556,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0335,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0077,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0136,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0311,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0029,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0318,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0675,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1244,2
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0704,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.118,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0799,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,0.078,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0872,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.1011,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.1009,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0661,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.1611,2
64,n<=64,sr<=70%,kvB<=4k,kp=0,0.1152,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0585,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0791,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0889,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0412,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0098,4
64,n<=64,sr>70%,kvB<=16k,kp=0,-0.0411,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.5603,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,0.6497,4
64,n<=64,sr>70%,kvB<=1k,kp<=4k,0.6041,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,0.461,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,0.5288,4
64,n<=64,sr>70%,kvB<=1k,kp=0,0.4763,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,0.1971,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,0.2341,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,0.3024,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,0.1991,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,0.4628,4
64,n<=64,sr>70%,kvB<=4k,kp=0,0.3451,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9733,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9758,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9736,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9744,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.9677,2
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.9743,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.4046,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.4543,2
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.475,2
64,n<=8,sr<=15%,kvB<=1k,kp<=512,0.8853,2
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.6373,2
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.9161,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9637,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9604,2
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.1307,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9655,2
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.4677,2
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.9655,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9822,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9812,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9828,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9847,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9809,4
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.9826,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.4263,4
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.4651,4
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.4469,4
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.8968,4
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.3902,4
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.9163,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.9714,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.9801,4
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.1833,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9742,4
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.227,4
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.9722,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9878,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.985,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9857,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9852,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9815,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,0.9847,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.1205,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.5769,1
64,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.5022,2
64,n<=8,sr<=70%,kvB<=1k,kp<=512,0.8918,2
64,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.7178,1
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.9305,2
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.9904,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.9935,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.3636,2
64,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9885,2
64,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.2315,2
64,n<=8,sr<=70%,kvB<=4k,kp=0,0.9864,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,0.989,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,0.995,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9926,4
64,n<=8,sr>70%,kvB<=16k,kp<=512,0.9962,4
64,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9878,4
64,n<=8,sr>70%,kvB<=16k,kp=0,0.9959,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.7298,4
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.7217,4
64,n<=8,sr>70%,kvB<=1k,kp<=4k,0.6933,4
64,n<=8,sr>70%,kvB<=1k,kp<=512,0.9158,4
64,n<=8,sr>70%,kvB<=1k,kp<=8k,0.5927,4
64,n<=8,sr>70%,kvB<=1k,kp=0,0.9081,4
64,n<=8,sr>70%,kvB<=4k,kp<=1k,1.0025,4
64,n<=8,sr>70%,kvB<=4k,kp<=2k,1.0003,4
64,n<=8,sr>70%,kvB<=4k,kp<=4k,0.6595,4
64,n<=8,sr>70%,kvB<=4k,kp<=512,0.9718,4
64,n<=8,sr>70%,kvB<=4k,kp<=8k,0.5792,3
64,n<=8,sr>70%,kvB<=4k,kp=0,0.9862,4
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0052,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0068,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0085,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0054,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0074,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.0048,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0054,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0005,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0034,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0061,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0049,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.0067,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0104,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0097,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,0.009,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0021,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.0073,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.003,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0005,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0038,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.004,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0048,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0038,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0004,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0205,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0148,2
