2026/08/14 17:30:30.529, 229.01 W, 100 %
2026/08/14 17:30:30.629, 229.01 W, 100 %
2026/08/14 17:30:30.729, 225.55 W, 100 %
2026/08/14 17:30:30.829, 225.55 W, 100 %
2026/08/14 17:30:30.929, 225.55 W, 100 %
2026/08/14 17:30:31.030, 225.55 W, 100 %
2026/08/14 17:30:31.130, 225.55 W, 100 %
2026/08/14 17:30:31.230, 225.57 W, 100 %
2026/08/14 17:30:31.330, 225.57 W, 100 %
2026/08/14 17:30:31.430, 225.57 W, 100 %
2026/08/14 17:30:31.530, 225.57 W, 100 %
2026/08/14 17:30:31.630, 225.57 W, 100 %
2026/08/14 17:30:31.730, 229.31 W, 100 %
2026/08/14 17:30:31.830, 229.31 W, 100 %
2026/08/14 17:30:31.931, 229.31 W, 100 %
2026/08/14 17:30:32.038, 229.31 W, 100 %
2026/08/14 17:30:32.139, 229.31 W, 100 %
2026/08/14 17:30:32.239, 224.33 W, 100 %
2026/08/14 17:30:32.339, 224.33 W, 100 %
2026/08/14 17:30:32.439, 224.33 W, 100 %
2026/08/14 17:30:32.539, 224.33 W, 100 %
2026/08/14 17:30:32.639, 224.33 W, 100 %
2026/08/14 17:30:32.739, 224.18 W, 100 %
2026/08/14 17:30:32.839, 224.18 W, 100 %
2026/08/14 17:30:32.940, 224.18 W, 100 %
2026/08/14 17:30:33.040, 224.18 W, 100 %
2026/08/14 17:30:33.140, 224.18 W, 100 %
2026/08/14 17:30:33.240, 227.51 W, 100 %
2026/08/14 17:30:33.340, 227.51 W, 100 %
2026/08/14 17:30:33.440, 227.51 W, 100 %
2026/08/14 17:30:33.540, 227.51 W, 100 %
2026/08/14 17:30:33.640, 227.51 W, 100 %
2026/08/14 17:30:33.740, 227.85 W, 100 %
2026/08/14 17:30:33.841, 227.85 W, 100 %
2026/08/14 17:30:33.941, 227.85 W, 100 %
2026/08/14 17:30:34.041, 227.85 W, 100 %
2026/08/14 17:30:34.141, 227.85 W, 100 %
2026/08/14 17:30:34.241, 224.08 W, 100 %
2026/08/14 17:30:34.341, 224.08 W, 100 %
2026/08/14 17:30:34.441, 224.08 W, 100 %
2026/08/14 17:30:34.541, 224.08 W, 100 %
2026/08/14 17:30:34.641, 224.08 W, 100 %
2026/08/14 17:30:34.742, 226.89 W, 100 %
2026/08/14 17:30:34.842, 226.89 W, 100 %
2026/08/14 17:30:34.942, 226.89 W, 100 %
2026/08/14 17:30:35.042, 226.89 W, 100 %
2026/08/14 17:30:35.142, 226.89 W, 100 %
2026/08/14 17:30:35.242, 229.13 W, 100 %
2026/08/14 17:30:35.342, 229.13 W, 100 %
2026/08/14 17:30:35.442, 229.13 W, 100 %
2026/08/14 17:30:35.543, 229.13 W, 100 %
2026/08/14 17:30:35.643, 229.13 W, 100 %
2026/08/14 17:30:35.743, 223.95 W, 100 %
2026/08/14 17:30:35.843, 223.95 W, 100 %
2026/08/14 17:30:35.943, 223.95 W, 100 %
2026/08/14 17:30:36.043, 223.95 W, 100 %
2026/08/14 17:30:36.143, 223.95 W, 100 %
2026/08/14 17:30:36.243, 225.64 W, 100 %
2026/08/14 17:30:36.344, 225.64 W, 100 %
2026/08/14 17:30:36.444, 225.64 W, 100 %
2026/08/14 17:30:36.544, 225.64 W, 100 %
2026/08/14 17:30:36.644, 225.64 W, 100 %
2026/08/14 17:30:36.744, 228.67 W, 100 %
2026/08/14 17:30:36.844, 228.67 W, 100 %
2026/08/14 17:30:36.944, 228.67 W, 100 %
2026/08/14 17:30:37.044, 228.67 W, 100 %
2026/08/14 17:30:37.144, 228.67 W, 100 %
2026/08/14 17:30:37.245, 226.38 W, 100 %
2026/08/14 17:30:37.345, 226.38 W, 100 %
2026/08/14 17:30:37.445, 226.38 W, 100 %
2026/08/14 17:30:37.545, 226.38 W, 100 %
2026/08/14 17:30:37.645, 226.38 W, 100 %
2026/08/14 17:30:37.745, 226.46 W, 100 %
2026/08/14 17:30:37.845, 226.46 W, 100 %
2026/08/14 17:30:37.945, 226.46 W, 100 %
2026/08/14 17:30:38.045, 226.46 W, 100 %
2026/08/14 17:30:38.146, 226.46 W, 100 %
2026/08/14 17:30:38.246, 229.77 W, 100 %
2026/08/14 17:30:38.346, 229.77 W, 100 %
2026/08/14 17:30:38.446, 229.77 W, 100 %
2026/08/14 17:30:38.546, 229.77 W, 100 %
2026/08/14 17:30:38.646, 229.77 W, 100 %
2026/08/14 17:30:38.746, 228.89 W, 100 %
2026/08/14 17:30:38.846, 228.89 W, 100 %
2026/08/14 17:30:38.946, 228.89 W, 100 %
2026/08/14 17:30:39.047, 228.89 W, 100 %
2026/08/14 17:30:39.147, 228.89 W, 100 %
2026/08/14 17:30:39.247, 229.56 W, 100 %
2026/08/14 17:30:39.347, 229.56 W, 100 %
2026/08/14 17:30:39.447, 229.56 W, 100 %
2026/08/14 17:30:39.547, 229.56 W, 100 %
2026/08/14 17:30:39.647, 229.56 W, 100 %
2026/08/14 17:30:39.747, 229.38 W, 100 %
2026/08/14 17:30:39.848, 229.38 W, 100 %
2026/08/14 17:30:39.948, 229.38 W, 100 %
2026/08/14 17:30:40.048, 229.38 W, 100 %
2026/08/14 17:30:40.148, 229.38 W, 100 %
2026/08/14 17:30:40.248, 229.54 W, 100 %
2026/08/14 17:30:40.348, 229.54 W, 100 %
2026/08/14 17:30:40.448, 229.54 W, 100 %
2026/08/14 17:30:40.548, 229.54 W, 100 %
2026/08/14 17:30:40.648, 229.54 W, 100 %
2026/08/14 17:30:40.749, 229.36 W, 100 %
2026/08/14 17:30:40.849, 229.36 W, 100 %
2026/08/14 17:30:40.949, 229.36 W, 100 %
2026/08/14 17:30:41.049, 229.36 W, 100 %
2026/08/14 17:30:41.149, 229.36 W, 100 %
2026/08/14 17:30:41.249, 227.47 W, 100 %
2026/08/14 17:30:41.349, 227.47 W, 100 %
2026/08/14 17:30:41.449, 227.47 W, 100 %
2026/08/14 17:30:41.549, 227.47 W, 100 %
2026/08/14 17:30:41.650, 227.47 W, 100 %
2026/08/14 17:30:41.750, 225.81 W, 100 %
2026/08/14 17:30:41.850, 225.81 W, 100 %
2026/08/14 17:30:41.950, 225.81 W, 100 %
2026/08/14 17:30:42.050, 225.81 W, 100 %
2026/08/14 17:30:42.150, 225.81 W, 100 %
2026/08/14 17:30:42.250, 227.11 W, 100 %
2026/08/14 17:30:42.350, 227.11 W, 100 %
2026/08/14 17:30:42.450, 227.11 W, 100 %
2026/08/14 17:30:42.551, 227.11 W, 100 %
2026/08/14 17:30:42.651, 227.11 W, 100 %
2026/08/14 17:30:42.751, 229.48 W, 100 %
2026/08/14 17:30:42.851, 229.48 W, 100 %
2026/08/14 17:30:42.951, 229.48 W, 100 %
2026/08/14 17:30:43.051, 229.48 W, 100 %
2026/08/14 17:30:43.151, 229.48 W, 100 %
2026/08/14 17:30:43.251, 229.02 W, 100 %
2026/08/14 17:30:43.351, 229.02 W, 100 %
2026/08/14 17:30:43.452, 229.02 W, 100 %
2026/08/14 17:30:43.552, 229.02 W, 100 %
2026/08/14 17:30:43.652, 229.02 W, 100 %
2026/08/14 17:30:43.752, 227.02 W, 100 %
2026/08/14 17:30:43.852, 227.02 W, 100 %
2026/08/14 17:30:43.952, 227.02 W, 100 %
2026/08/14 17:30:44.052, 227.02 W, 100 %
2026/08/14 17:30:44.152, 227.02 W, 100 %
2026/08/14 17:30:44.253, 222.51 W, 100 %
2026/08/14 17:30:44.353, 222.51 W, 100 %
2026/08/14 17:30:44.453, 222.51 W, 100 %
2026/08/14 17:30:44.553, 222.51 W, 100 %
2026/08/14 17:30:44.653, 222.51 W, 100 %
2026/08/14 17:30:44.753, 225.36 W, 100 %
2026/08/14 17:30:44.853, 225.36 W, 100 %
2026/08/14 17:30:44.953, 225.36 W, 100 %
2026/08/14 17:30:45.054, 225.36 W, 100 %
2026/08/14 17:30:45.154, 225.36 W, 100 %
2026/08/14 17:30:45.254, 228.47 W, 100 %
2026/08/14 17:30:45.354, 228.47 W, 100 %
2026/08/14 17:30:45.454, 228.47 W, 100 %
2026/08/14 17:30:45.554, 228.47 W, 100 %
2026/08/14 17:30:45.654, 228.47 W, 100 %
2026/08/14 17:30:45.754, 229.55 W, 100 %
2026/08/14 17:30:45.855, 229.55 W, 100 %
2026/08/14 17:30:45.955, 229.55 W, 100 %
2026/08/14 17:30:46.055, 229.55 W, 100 %
2026/08/14 17:30:46.155, 229.55 W, 100 %
2026/08/14 17:30:46.255, 229.34 W, 100 %
2026/08/14 17:30:46.355, 229.34 W, 100 %
2026/08/14 17:30:46.455, 229.34 W, 100 %
2026/08/14 17:30:46.555, 229.34 W, 100 %
2026/08/14 17:30:46.655, 229.34 W, 100 %
2026/08/14 17:30:46.756, 229.63 W, 100 %
2026/08/14 17:30:46.856, 229.63 W, 100 %
2026/08/14 17:30:46.956, 229.63 W, 100 %
2026/08/14 17:30:47.056, 229.63 W, 100 %
2026/08/14 17:30:47.156, 229.63 W, 100 %
2026/08/14 17:30:47.256, 229.43 W, 100 %
2026/08/14 17:30:47.356, 229.43 W, 100 %
2026/08/14 17:30:47.456, 229.43 W, 100 %
2026/08/14 17:30:47.556, 229.43 W, 100 %
2026/08/14 17:30:47.656, 229.43 W, 100 %
2026/08/14 17:30:47.756, 229.54 W, 100 %
2026/08/14 17:30:47.857, 229.54 W, 100 %
2026/08/14 17:30:47.957, 229.54 W, 100 %
2026/08/14 17:30:48.057, 229.54 W, 100 %
2026/08/14 17:30:48.157, 229.54 W, 100 %
2026/08/14 17:30:48.257, 229.70 W, 100 %
2026/08/14 17:30:48.357, 229.70 W, 100 %
2026/08/14 17:30:48.457, 229.70 W, 100 %
2026/08/14 17:30:48.557, 229.70 W, 100 %
2026/08/14 17:30:48.657, 229.70 W, 100 %
2026/08/14 17:30:48.757, 229.45 W, 100 %
2026/08/14 17:30:48.858, 229.45 W, 100 %
2026/08/14 17:30:48.958, 229.45 W, 100 %
2026/08/14 17:30:49.058, 229.45 W, 100 %
2026/08/14 17:30:49.158, 229.45 W, 100 %
2026/08/14 17:30:49.258, 227.41 W, 100 %
2026/08/14 17:30:49.358, 227.41 W, 100 %
2026/08/14 17:30:49.458, 227.41 W, 100 %
2026/08/14 17:30:49.559, 227.41 W, 100 %
2026/08/14 17:30:49.659, 227.41 W, 100 %
2026/08/14 17:30:49.759, 228.80 W, 100 %
2026/08/14 17:30:49.859, 228.80 W, 100 %
2026/08/14 17:30:49.959, 228.80 W, 100 %
2026/08/14 17:30:50.059, 228.80 W, 100 %
2026/08/14 17:30:50.159, 228.80 W, 100 %
2026/08/14 17:30:50.259, 229.60 W, 100 %
2026/08/14 17:30:50.359, 229.60 W, 100 %
2026/08/14 17:30:50.460, 229.60 W, 100 %
2026/08/14 17:30:50.560, 229.60 W, 100 %
2026/08/14 17:30:50.660, 229.60 W, 100 %
2026/08/14 17:30:50.760, 228.75 W, 100 %
2026/08/14 17:30:50.860, 228.75 W, 100 %
2026/08/14 17:30:50.960, 228.75 W, 100 %
2026/08/14 17:30:51.060, 228.75 W, 100 %
2026/08/14 17:30:51.160, 228.75 W, 100 %
2026/08/14 17:30:51.261, 229.48 W, 100 %
2026/08/14 17:30:51.361, 229.48 W, 100 %
2026/08/14 17:30:51.461, 229.48 W, 100 %
2026/08/14 17:30:51.561, 229.48 W, 100 %
2026/08/14 17:30:51.661, 229.48 W, 100 %
2026/08/14 17:30:51.761, 228.73 W, 100 %
2026/08/14 17:30:51.861, 228.73 W, 100 %
2026/08/14 17:30:51.961, 228.73 W, 100 %
2026/08/14 17:30:52.062, 228.73 W, 100 %
2026/08/14 17:30:52.162, 228.73 W, 100 %
2026/08/14 17:30:52.262, 229.70 W, 100 %
2026/08/14 17:30:52.362, 229.70 W, 100 %
2026/08/14 17:30:52.462, 229.70 W, 100 %
2026/08/14 17:30:52.562, 229.70 W, 100 %
2026/08/14 17:30:52.662, 229.70 W, 100 %
2026/08/14 17:30:52.762, 229.15 W, 100 %
2026/08/14 17:30:52.863, 229.15 W, 100 %
2026/08/14 17:30:52.963, 229.15 W, 100 %
2026/08/14 17:30:53.063, 229.15 W, 100 %
2026/08/14 17:30:53.163, 229.15 W, 100 %
2026/08/14 17:30:53.263, 229.65 W, 100 %
2026/08/14 17:30:53.363, 229.65 W, 100 %
2026/08/14 17:30:53.463, 229.65 W, 100 %
2026/08/14 17:30:53.563, 229.65 W, 100 %
2026/08/14 17:30:53.663, 229.65 W, 100 %
2026/08/14 17:30:53.763, 229.34 W, 100 %
2026/08/14 17:30:53.864, 229.34 W, 100 %
2026/08/14 17:30:53.964, 229.34 W, 100 %
2026/08/14 17:30:54.064, 229.34 W, 100 %
2026/08/14 17:30:54.164, 229.34 W, 100 %
2026/08/14 17:30:54.264, 229.61 W, 100 %
2026/08/14 17:30:54.364, 229.61 W, 100 %
2026/08/14 17:30:54.464, 229.61 W, 100 %
2026/08/14 17:30:54.564, 229.61 W, 100 %
2026/08/14 17:30:54.664, 229.61 W, 100 %
2026/08/14 17:30:54.764, 229.57 W, 100 %
2026/08/14 17:30:54.865, 229.57 W, 100 %
2026/08/14 17:30:54.965, 229.57 W, 100 %
2026/08/14 17:30:55.065, 229.57 W, 100 %
2026/08/14 17:30:55.165, 229.57 W, 100 %
2026/08/14 17:30:55.265, 229.88 W, 100 %
2026/08/14 17:30:55.365, 229.88 W, 100 %
2026/08/14 17:30:55.465, 229.88 W, 100 %
2026/08/14 17:30:55.565, 229.88 W, 100 %
2026/08/14 17:30:55.665, 229.88 W, 100 %
2026/08/14 17:30:55.766, 226.15 W, 100 %
2026/08/14 17:30:55.866, 226.15 W, 100 %
2026/08/14 17:30:55.966, 226.15 W, 100 %
2026/08/14 17:30:56.066, 226.15 W, 100 %
2026/08/14 17:30:56.166, 226.15 W, 100 %
2026/08/14 17:30:56.266, 224.05 W, 100 %
2026/08/14 17:30:56.366, 224.05 W, 100 %
2026/08/14 17:30:56.466, 224.05 W, 100 %
2026/08/14 17:30:56.566, 224.05 W, 100 %
2026/08/14 17:30:56.667, 224.05 W, 100 %
2026/08/14 17:30:56.767, 224.52 W, 100 %
2026/08/14 17:30:56.867, 224.52 W, 100 %
2026/08/14 17:30:56.967, 224.52 W, 100 %
2026/08/14 17:30:57.067, 224.52 W, 100 %
2026/08/14 17:30:57.167, 224.52 W, 100 %
2026/08/14 17:30:57.267, 226.24 W, 100 %
2026/08/14 17:30:57.367, 226.24 W, 100 %
2026/08/14 17:30:57.468, 226.24 W, 100 %
2026/08/14 17:30:57.568, 226.24 W, 100 %
2026/08/14 17:30:57.668, 226.24 W, 100 %
2026/08/14 17:30:57.768, 229.25 W, 100 %
2026/08/14 17:30:57.868, 229.25 W, 100 %
2026/08/14 17:30:57.968, 229.25 W, 100 %
2026/08/14 17:30:58.068, 229.25 W, 100 %
2026/08/14 17:30:58.168, 229.25 W, 100 %
2026/08/14 17:30:58.268, 228.70 W, 100 %
2026/08/14 17:30:58.368, 228.70 W, 100 %
2026/08/14 17:30:58.468, 228.70 W, 100 %
2026/08/14 17:30:58.569, 228.70 W, 100 %
2026/08/14 17:30:58.669, 228.70 W, 100 %
2026/08/14 17:30:58.769, 228.72 W, 100 %
2026/08/14 17:30:58.869, 228.72 W, 100 %
2026/08/14 17:30:58.969, 228.72 W, 100 %
2026/08/14 17:30:59.069, 228.72 W, 100 %
2026/08/14 17:30:59.169, 228.72 W, 100 %
2026/08/14 17:30:59.269, 226.15 W, 100 %
2026/08/14 17:30:59.369, 226.15 W, 100 %
2026/08/14 17:30:59.469, 226.15 W, 100 %
2026/08/14 17:30:59.569, 226.15 W, 100 %
2026/08/14 17:30:59.669, 226.15 W, 100 %
2026/08/14 17:30:59.770, 224.73 W, 100 %
2026/08/14 17:30:59.870, 224.73 W, 100 %
2026/08/14 17:30:59.970, 224.73 W, 100 %
2026/08/14 17:31:00.070, 224.73 W, 100 %
2026/08/14 17:31:00.170, 224.73 W, 100 %
2026/08/14 17:31:00.270, 226.03 W, 100 %
2026/08/14 17:31:00.370, 226.03 W, 100 %
2026/08/14 17:31:00.470, 226.03 W, 100 %
2026/08/14 17:31:00.570, 226.03 W, 100 %
2026/08/14 17:31:00.671, 226.03 W, 100 %
2026/08/14 17:31:00.771, 227.22 W, 100 %
2026/08/14 17:31:00.871, 227.22 W, 100 %
2026/08/14 17:31:00.971, 227.22 W, 100 %
2026/08/14 17:31:01.071, 227.22 W, 100 %
2026/08/14 17:31:01.171, 227.22 W, 100 %
2026/08/14 17:31:01.271, 228.44 W, 100 %
2026/08/14 17:31:01.371, 228.44 W, 100 %
2026/08/14 17:31:01.471, 228.44 W, 100 %
2026/08/14 17:31:01.571, 228.44 W, 100 %
2026/08/14 17:31:01.671, 228.44 W, 100 %
2026/08/14 17:31:01.772, 226.01 W, 100 %
2026/08/14 17:31:01.872, 226.01 W, 100 %
2026/08/14 17:31:01.972, 226.01 W, 100 %
2026/08/14 17:31:02.072, 226.01 W, 100 %
2026/08/14 17:31:02.172, 226.01 W, 100 %
2026/08/14 17:31:02.272, 227.11 W, 100 %
2026/08/14 17:31:02.372, 227.11 W, 100 %
2026/08/14 17:31:02.472, 227.11 W, 100 %
2026/08/14 17:31:02.572, 227.11 W, 100 %
2026/08/14 17:31:02.672, 227.11 W, 100 %
2026/08/14 17:31:02.773, 229.60 W, 100 %
2026/08/14 17:31:02.873, 229.60 W, 100 %
2026/08/14 17:31:02.973, 229.60 W, 100 %
2026/08/14 17:31:03.073, 229.60 W, 100 %
2026/08/14 17:31:03.173, 229.60 W, 100 %
2026/08/14 17:31:03.273, 227.17 W, 100 %
2026/08/14 17:31:03.373, 227.17 W, 100 %
2026/08/14 17:31:03.473, 227.17 W, 100 %
2026/08/14 17:31:03.573, 227.17 W, 100 %
2026/08/14 17:31:03.674, 227.17 W, 100 %
2026/08/14 17:31:03.774, 226.26 W, 100 %
2026/08/14 17:31:03.874, 226.26 W, 100 %
2026/08/14 17:31:03.974, 226.26 W, 100 %
2026/08/14 17:31:04.074, 226.26 W, 100 %
2026/08/14 17:31:04.174, 226.26 W, 100 %
2026/08/14 17:31:04.274, 227.47 W, 100 %
2026/08/14 17:31:04.374, 227.47 W, 100 %
2026/08/14 17:31:04.475, 227.47 W, 100 %
2026/08/14 17:31:04.575, 227.47 W, 100 %
2026/08/14 17:31:04.675, 227.47 W, 100 %
2026/08/14 17:31:04.775, 226.52 W, 100 %
2026/08/14 17:31:04.875, 226.52 W, 100 %
2026/08/14 17:31:04.975, 226.52 W, 100 %
2026/08/14 17:31:05.075, 226.52 W, 100 %
2026/08/14 17:31:05.175, 226.52 W, 100 %
2026/08/14 17:31:05.276, 226.45 W, 100 %
2026/08/14 17:31:05.376, 226.45 W, 100 %
2026/08/14 17:31:05.476, 226.45 W, 100 %
2026/08/14 17:31:05.576, 226.45 W, 100 %
2026/08/14 17:31:05.676, 226.45 W, 100 %
2026/08/14 17:31:05.776, 229.53 W, 100 %
2026/08/14 17:31:05.876, 229.53 W, 100 %
2026/08/14 17:31:05.976, 229.53 W, 100 %
2026/08/14 17:31:06.076, 229.53 W, 100 %
2026/08/14 17:31:06.176, 229.53 W, 100 %
2026/08/14 17:31:06.277, 225.44 W, 100 %
2026/08/14 17:31:06.377, 225.44 W, 100 %
2026/08/14 17:31:06.477, 225.44 W, 100 %
2026/08/14 17:31:06.577, 225.44 W, 100 %
2026/08/14 17:31:06.677, 225.44 W, 100 %
2026/08/14 17:31:06.777, 223.22 W, 100 %
2026/08/14 17:31:06.877, 223.22 W, 100 %
2026/08/14 17:31:06.977, 223.22 W, 100 %
2026/08/14 17:31:07.077, 223.22 W, 100 %
2026/08/14 17:31:07.178, 223.22 W, 100 %
2026/08/14 17:31:07.278, 227.91 W, 100 %
2026/08/14 17:31:07.378, 227.91 W, 100 %
2026/08/14 17:31:07.478, 227.91 W, 100 %
2026/08/14 17:31:07.578, 227.91 W, 100 %
2026/08/14 17:31:07.678, 228.66 W, 100 %
2026/08/14 17:31:07.778, 228.66 W, 100 %
2026/08/14 17:31:07.878, 228.66 W, 100 %
2026/08/14 17:31:07.979, 228.66 W, 100 %
2026/08/14 17:31:08.079, 228.66 W, 100 %
2026/08/14 17:31:08.179, 228.21 W, 100 %
2026/08/14 17:31:08.279, 228.21 W, 100 %
2026/08/14 17:31:08.379, 228.21 W, 100 %
2026/08/14 17:31:08.479, 228.21 W, 100 %
2026/08/14 17:31:08.579, 228.21 W, 100 %
2026/08/14 17:31:08.679, 228.59 W, 100 %
2026/08/14 17:31:08.779, 228.59 W, 100 %
2026/08/14 17:31:08.880, 228.59 W, 100 %
2026/08/14 17:31:08.980, 228.59 W, 100 %
2026/08/14 17:31:09.080, 228.59 W, 100 %
2026/08/14 17:31:09.180, 227.94 W, 100 %
2026/08/14 17:31:09.280, 227.94 W, 100 %
2026/08/14 17:31:09.380, 227.94 W, 100 %
2026/08/14 17:31:09.480, 227.94 W, 100 %
2026/08/14 17:31:09.581, 227.94 W, 100 %
2026/08/14 17:31:09.681, 226.64 W, 100 %
2026/08/14 17:31:09.781, 226.64 W, 100 %
2026/08/14 17:31:09.881, 226.64 W, 100 %
2026/08/14 17:31:09.981, 226.64 W, 100 %
2026/08/14 17:31:10.081, 226.64 W, 100 %
2026/08/14 17:31:10.181, 228.71 W, 100 %
2026/08/14 17:31:10.281, 228.71 W, 100 %
2026/08/14 17:31:10.381, 228.71 W, 100 %
2026/08/14 17:31:10.482, 228.71 W, 100 %
2026/08/14 17:31:10.582, 228.71 W, 100 %
2026/08/14 17:31:10.682, 225.84 W, 100 %
2026/08/14 17:31:10.782, 225.84 W, 100 %
2026/08/14 17:31:10.882, 225.84 W, 100 %
2026/08/14 17:31:10.982, 225.84 W, 100 %
2026/08/14 17:31:11.082, 225.84 W, 100 %
2026/08/14 17:31:11.182, 226.36 W, 100 %
2026/08/14 17:31:11.283, 226.36 W, 100 %
2026/08/14 17:31:11.383, 226.36 W, 100 %
2026/08/14 17:31:11.483, 226.36 W, 100 %
2026/08/14 17:31:11.583, 226.36 W, 100 %
2026/08/14 17:31:11.683, 227.76 W, 100 %
2026/08/14 17:31:11.783, 227.76 W, 100 %
2026/08/14 17:31:11.883, 227.76 W, 100 %
2026/08/14 17:31:11.983, 227.76 W, 100 %
2026/08/14 17:31:12.083, 227.76 W, 100 %
2026/08/14 17:31:12.184, 228.93 W, 100 %
2026/08/14 17:31:12.284, 228.93 W, 100 %
2026/08/14 17:31:12.384, 228.93 W, 100 %
2026/08/14 17:31:12.484, 228.93 W, 100 %
2026/08/14 17:31:12.584, 228.93 W, 100 %
2026/08/14 17:31:12.684, 224.45 W, 100 %
2026/08/14 17:31:12.784, 224.45 W, 100 %
2026/08/14 17:31:12.885, 224.45 W, 100 %
2026/08/14 17:31:12.985, 224.45 W, 100 %
2026/08/14 17:31:13.085, 224.45 W, 100 %
2026/08/14 17:31:13.185, 225.05 W, 100 %
2026/08/14 17:31:13.285, 225.05 W, 100 %
2026/08/14 17:31:13.385, 225.05 W, 100 %
2026/08/14 17:31:13.485, 225.05 W, 100 %
2026/08/14 17:31:13.585, 225.05 W, 100 %
2026/08/14 17:31:13.686, 228.79 W, 100 %
2026/08/14 17:31:13.786, 228.79 W, 100 %
2026/08/14 17:31:13.886, 228.79 W, 100 %
2026/08/14 17:31:13.986, 228.79 W, 100 %
2026/08/14 17:31:14.086, 228.79 W, 100 %
2026/08/14 17:31:14.186, 226.47 W, 100 %
2026/08/14 17:31:14.286, 226.47 W, 100 %
2026/08/14 17:31:14.386, 226.47 W, 100 %
2026/08/14 17:31:14.487, 226.47 W, 100 %
2026/08/14 17:31:14.587, 226.47 W, 100 %
2026/08/14 17:31:14.687, 227.84 W, 100 %
2026/08/14 17:31:14.787, 227.84 W, 100 %
2026/08/14 17:31:14.887, 227.84 W, 100 %
2026/08/14 17:31:14.987, 227.84 W, 100 %
2026/08/14 17:31:15.087, 227.84 W, 100 %
2026/08/14 17:31:15.187, 229.48 W, 100 %
2026/08/14 17:31:15.287, 229.48 W, 100 %
2026/08/14 17:31:15.387, 229.48 W, 100 %
2026/08/14 17:31:15.488, 229.48 W, 100 %
2026/08/14 17:31:15.588, 229.48 W, 100 %
2026/08/14 17:31:15.688, 225.90 W, 100 %
2026/08/14 17:31:15.788, 225.90 W, 100 %
2026/08/14 17:31:15.888, 225.90 W, 100 %
2026/08/14 17:31:15.988, 225.90 W, 100 %
2026/08/14 17:31:16.088, 225.90 W, 100 %
2026/08/14 17:31:16.188, 228.62 W, 100 %
2026/08/14 17:31:16.288, 228.62 W, 100 %
2026/08/14 17:31:16.389, 228.62 W, 100 %
2026/08/14 17:31:16.489, 228.62 W, 100 %
2026/08/14 17:31:16.589, 228.62 W, 100 %
2026/08/14 17:31:16.689, 229.71 W, 100 %
2026/08/14 17:31:16.789, 229.71 W, 100 %
2026/08/14 17:31:16.889, 229.71 W, 100 %
2026/08/14 17:31:16.989, 229.71 W, 100 %
2026/08/14 17:31:17.089, 229.71 W, 100 %
2026/08/14 17:31:17.189, 229.43 W, 100 %
2026/08/14 17:31:17.290, 229.43 W, 100 %
2026/08/14 17:31:17.390, 229.43 W, 100 %
2026/08/14 17:31:17.490, 229.43 W, 100 %
2026/08/14 17:31:17.590, 229.43 W, 100 %
2026/08/14 17:31:17.690, 229.54 W, 100 %
2026/08/14 17:31:17.790, 229.54 W, 100 %
2026/08/14 17:31:17.890, 229.54 W, 100 %
2026/08/14 17:31:17.990, 229.54 W, 100 %
2026/08/14 17:31:18.090, 229.54 W, 100 %
2026/08/14 17:31:18.190, 229.81 W, 100 %
2026/08/14 17:31:18.291, 229.81 W, 100 %
2026/08/14 17:31:18.391, 229.81 W, 100 %
2026/08/14 17:31:18.491, 229.81 W, 100 %
2026/08/14 17:31:18.591, 229.81 W, 100 %
2026/08/14 17:31:18.691, 229.32 W, 100 %
2026/08/14 17:31:18.791, 229.32 W, 100 %
2026/08/14 17:31:18.891, 229.32 W, 100 %
2026/08/14 17:31:18.991, 229.32 W, 100 %
2026/08/14 17:31:19.092, 229.32 W, 100 %
2026/08/14 17:31:19.192, 229.61 W, 100 %
2026/08/14 17:31:19.292, 229.61 W, 100 %
2026/08/14 17:31:19.392, 229.61 W, 100 %
2026/08/14 17:31:19.492, 229.61 W, 100 %
2026/08/14 17:31:19.592, 229.61 W, 100 %
2026/08/14 17:31:19.692, 229.28 W, 100 %
2026/08/14 17:31:19.792, 229.28 W, 100 %
2026/08/14 17:31:19.892, 229.28 W, 100 %
2026/08/14 17:31:19.992, 229.28 W, 100 %
2026/08/14 17:31:20.093, 229.28 W, 100 %
2026/08/14 17:31:20.193, 229.70 W, 100 %
2026/08/14 17:31:20.293, 229.70 W, 100 %
2026/08/14 17:31:20.393, 229.70 W, 100 %
2026/08/14 17:31:20.493, 229.70 W, 100 %
2026/08/14 17:31:20.593, 229.70 W, 100 %
2026/08/14 17:31:20.693, 229.12 W, 100 %
2026/08/14 17:31:20.793, 229.12 W, 100 %
2026/08/14 17:31:20.893, 229.12 W, 100 %
2026/08/14 17:31:20.993, 229.12 W, 100 %
2026/08/14 17:31:21.093, 229.12 W, 100 %
2026/08/14 17:31:21.194, 228.38 W, 100 %
2026/08/14 17:31:21.294, 228.38 W, 100 %
2026/08/14 17:31:21.394, 228.38 W, 100 %
2026/08/14 17:31:21.494, 228.38 W, 100 %
2026/08/14 17:31:21.594, 228.38 W, 100 %
2026/08/14 17:31:21.694, 228.90 W, 100 %
2026/08/14 17:31:21.794, 228.90 W, 100 %
2026/08/14 17:31:21.894, 228.90 W, 100 %
2026/08/14 17:31:21.994, 228.90 W, 100 %
2026/08/14 17:31:22.094, 228.90 W, 100 %
2026/08/14 17:31:22.195, 229.67 W, 100 %
2026/08/14 17:31:22.295, 229.67 W, 100 %
