prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,64,32,1024,514.732
1024,64,32,2048,969.559
1024,64,32,4096,1847.74
1024,64,32,8192,3612.19
1024,64,32,16384,7191.11
1024,64,64,16,255.936
1024,64,64,32,257.611
1024,64,64,64,258.432
1024,64,64,128,297.036
1024,64,64,256,346.742
1024,64,64,512,528.887
1024,64,64,1024,996.642
1024,64,64,2048,1929.62
1024,64,64,4096,3784.45
1024,64,64,8192,7492.97
1024,64,64,16384,14923.1
1024,64,128,16,405.057
1024,64,128,32,406.636
1024,64,128,64,411.564
1024,64,128,128,504.609
1024,64,128,256,615.554
1024,64,128,512,1000.41
1024,64,128,1024,1910.58
1024,64,128,2048,3768.37
1024,64,128,4096,7443.56
1024,64,128,8192,14786.6
1024,64,128,16384,29453.8
1024,128,0,0,110.624
1024,128,1,16,112.598
1024,128,1,32,113.024
1024,128,1,64,112.715
1024,128,1,128,112.278
1024,128,1,256,113.782
1024,128,1,512,114.325
1024,128,1,1024,117.643
1024,128,1,2048,147.52
1024,128,1,4096,203.189
1024,128,1,8192,314.326
1024,128,1,16384,536.289
1024,128,2,16,114.145
1024,128,2,32,115.158
1024,128,2,64,114.443
1024,128,2,128,115.937
1024,128,2,256,117.6
1024,128,2,512,120.352
1024,128,2,1024,125.761
1024,128,2,2048,160.438
1024,128,2,4096,220.117
1024,128,2,8192,330.838
1024,128,2,16384,552.086
1024,128,4,16,119.893
1024,128,4,32,119.787
1024,128,4,64,119.829
1024,128,4,128,122.24
1024,128,4,256,125.292
1024,128,4,512,130.699
1024,128,4,1024,142.368
1024,128,4,2048,184.277
1024,128,4,4096,274.56
1024,128,4,8192,410.913
1024,128,4,16384,641.249
1024,128,8,16,129.824
1024,128,8,32,129.675
1024,128,8,64,129.665
1024,128,8,128,135.018
1024,128,8,256,139.339
1024,128,8,512,150.24
1024,128,8,1024,173.76
1024,128,8,2048,265.59
1024,128,8,4096,441.046
1024,128,8,8192,749.185
1024,128,8,16384,1295.93
1024,128,16,16,148.161
1024,128,16,32,148.949
1024,128,16,64,148.864
1024,128,16,128,158.635
1024,128,16,256,169.046
1024,128,16,512,188.086
1024,128,16,1024,276.064
1024,128,16,2048,466.72
1024,128,16,4096,886.241
1024,128,16,8192,1714.2
1024,128,16,16384,3287.63
1024,128,32,16,186.081
1024,128,32,32,186.944
1024,128,32,64,187.883
1024,128,32,128,206.742
1024,128,32,256,227.243
1024,128,32,512,287.457
1024,128,32,1024,518.508
1024,128,32,2048,974.19
1024,128,32,4096,1866.3
1024,128,32,8192,3651.41
1024,128,32,16384,7235.19
1024,128,64,16,261.75
1024,128,64,32,261.942
1024,128,64,64,263.04
1024,128,64,128,303.19
1024,128,64,256,352.587
1024,128,64,512,531.895
1024,128,64,1024,995.469
1024,128,64,2048,1927.72
1024,128,64,4096,3783.27
1024,128,64,8192,7486.68
1024,128,64,16384,14919.7
1024,128,128,16,409.719
1024,128,128,32,412.705
1024,128,128,64,417.612
1024,128,128,128,510.327
1024,128,128,256,621.335
1024,128,128,512,999.639
1024,128,128,1024,1913.73
1024,128,128,2048,3763.82
1024,128,128,4096,7439.73
1024,128,128,8192,14799.6
1024,128,128,16384,29449.3
1024,256,0,0,123.499
1024,256,1,16,123.563
1024,256,1,32,124.8
1024,256,1,64,125.078
1024,256,1,128,125.569
1024,256,1,256,126.411
1024,256,1,512,128.299
1024,256,1,1024,130.656
1024,256,1,2048,157.013
1024,256,1,4096,212.747
1024,256,1,8192,323.99
1024,256,1,16384,544.985
1024,256,2,16,128.3
1024,256,2,32,127.691
1024,256,2,64,127.51
1024,256,2,128,127.744
1024,256,2,256,130.517
1024,256,2,512,133.067
1024,256,2,1024,137.024
1024,256,2,2048,170.496
1024,256,2,4096,232.063
1024,256,2,8192,342.55
1024,256,2,16384,563.926
1024,256,4,16,131.466
1024,256,4,32,131.382
1024,256,4,64,132.235
1024,256,4,128,134.741
1024,256,4,256,137.398
1024,256,4,512,143.009
1024,256,4,1024,152.021
1024,256,4,2048,196.022
1024,256,4,4096,280.672
1024,256,4,8192,427.126
1024,256,4,16384,675.842
1024,256,8,16,142.187
1024,256,8,32,142.485
1024,256,8,64,141.76
1024,256,8,128,148.117
1024,256,8,256,153.355
1024,256,8,512,162.432
1024,256,8,1024,183.958
1024,256,8,2048,262.091
1024,256,8,4096,445.654
1024,256,8,8192,758.305
1024,256,8,16384,1361.35
1024,256,16,16,160.064
1024,256,16,32,160.929
1024,256,16,64,161.248
1024,256,16,128,170.912
1024,256,16,256,182.121
1024,256,16,512,201.622
1024,256,16,1024,275.265
1024,256,16,2048,437.249
1024,256,16,4096,919.457
1024,256,16,8192,1743.66
1024,256,16,16384,3437.68
1024,256,32,16,198.837
1024,256,32,32,198.891
1024,256,32,64,200.32
1024,256,32,128,219.051
1024,256,32,256,240.791
1024,256,32,512,293.889
1024,256,32,1024,518.188
1024,256,32,2048,982.381
1024,256,32,4096,1889.75
1024,256,32,8192,3692.6
1024,256,32,16384,7320.66
1024,256,64,16,273.111
1024,256,64,32,276.151
1024,256,64,64,276.576
1024,256,64,128,314.657
1024,256,64,256,365.462
1024,256,64,512,530.849
1024,256,64,1024,998.338
1024,256,64,2048,1935.97
1024,256,64,4096,3783.12
1024,256,64,8192,7491.2
1024,256,64,16384,14919
1024,256,128,16,422.465
1024,256,128,32,426.518
1024,256,128,64,430.711
1024,256,128,128,519.554
1024,256,128,256,630.945
1024,256,128,512,1002.4
1024,256,128,1024,1915.82
1024,256,128,2048,3771.14
1024,256,128,4096,7449.05
1024,256,128,8192,14800.9
1024,256,128,16384,29458.1
1024,512,0,0,147.126
1024,512,1,16,148.32
1024,512,1,32,149.302
1024,512,1,64,149.92
1024,512,1,128,149.27
1024,512,1,256,150.315
1024,512,1,512,151.328
1024,512,1,1024,155.329
1024,512,1,2048,175.446
1024,512,1,4096,234.464
1024,512,1,8192,343.958
1024,512,1,16384,566.22
1024,512,2,16,151.659
1024,512,2,32,150.624
1024,512,2,64,152.128
1024,512,2,128,153.014
1024,512,2,256,155.531
1024,512,2,512,157.174
1024,512,2,1024,164.491
1024,512,2,2048,189.269
1024,512,2,4096,257.057
1024,512,2,8192,367.499
1024,512,2,16384,588.993
1024,512,4,16,155.541
1024,512,4,32,156.876
1024,512,4,64,156.609
1024,512,4,128,159.936
1024,512,4,256,162.24
1024,512,4,512,167.606
1024,512,4,1024,176.641
1024,512,4,2048,216.108
1024,512,4,4096,301.9
1024,512,4,8192,470.091
1024,512,4,16384,721.142
1024,512,8,16,167.168
1024,512,8,32,166.486
1024,512,8,64,166.357
1024,512,8,128,171.499
1024,512,8,256,178.059
1024,512,8,512,188.981
1024,512,8,1024,207.979
1024,512,8,2048,273.996
1024,512,8,4096,461.462
1024,512,8,8192,849.186
1024,512,8,16384,1452.22
1024,512,16,16,185.195
1024,512,16,32,186.155
1024,512,16,64,185.791
1024,512,16,128,195.808
1024,512,16,256,206.667
1024,512,16,512,226.753
1024,512,16,1024,274.475
1024,512,16,2048,486.379
1024,512,16,4096,899.223
1024,512,16,8192,1793.87
1024,512,16,16384,3440.19
1024,512,32,16,224.033
1024,512,32,32,223.957
1024,512,32,64,224.981
1024,512,32,128,244.843
1024,512,32,256,265.942
1024,512,32,512,314.39
1024,512,32,1024,516.428
1024,512,32,2048,982.189
1024,512,32,4096,1900.89
1024,512,32,8192,3727.72
1024,512,32,16384,7388.79
1024,512,64,16,299.361
1024,512,64,32,300.64
1024,512,64,64,302.796
1024,512,64,128,341.793
1024,512,64,256,391.425
1024,512,64,512,537.495
1024,512,64,1024,1000.19
1024,512,64,2048,1935.71
1024,512,64,4096,3797.48
1024,512,64,8192,7520.61
1024,512,64,16384,14935.8
1024,512,128,16,448.47
1024,512,128,32,452.129
1024,512,128,64,455.713
1024,512,128,128,544.962
1024,512,128,256,649.708
1024,512,128,512,1008.09
1024,512,128,1024,1917.01
1024,512,128,2048,3770.41
1024,512,128,4096,7462.97
1024,512,128,8192,14830.2
1024,512,128,16384,29486.2
1024,1024,0,0,200.224
1024,1024,1,16,201.345
1024,1024,1,32,201.527
1024,1024,1,64,200.79
1024,1024,1,128,202.273
1024,1024,1,256,200.469
1024,1024,1,512,203.114
1024,1024,1,1024,205.642
1024,1024,1,2048,215.563
1024,1024,1,4096,273.91
1024,1024,1,8192,387.147
1024,1024,1,16384,608.481
1024,1024,2,16,202.465
1024,1024,2,32,202.731
1024,1024,2,64,203.242
1024,1024,2,128,203.414
1024,1024,2,256,205.344
1024,1024,2,512,209.782
1024,1024,2,1024,213.291
1024,1024,2,2048,227.936
1024,1024,2,4096,296.47
1024,1024,2,8192,416.449
1024,1024,2,16384,639.404
1024,1024,4,16,204.758
1024,1024,4,32,204.555
1024,1024,4,64,205.749
1024,1024,4,128,209.44
1024,1024,4,256,211.606
1024,1024,4,512,218.082
1024,1024,4,1024,225.344
1024,1024,4,2048,253.942
1024,1024,4,4096,345.996
1024,1024,4,8192,505.87
1024,1024,4,16384,791.66
1024,1024,8,16,216.395
1024,1024,8,32,215.904
1024,1024,8,64,216.064
1024,1024,8,128,223.328
1024,1024,8,256,227.33
1024,1024,8,512,237.963
1024,1024,8,1024,257.813
1024,1024,8,2048,314.025
1024,1024,8,4096,489.644
1024,1024,8,8192,906.179
1024,1024,8,16384,1682.87
1024,1024,16,16,235.596
1024,1024,16,32,235.168
1024,1024,16,64,234.87
1024,1024,16,128,244.992
1024,1024,16,256,257.056
1024,1024,16,512,277.515
1024,1024,16,1024,320.939
1024,1024,16,2048,510.871
1024,1024,16,4096,907.18
1024,1024,16,8192,1774.11
1024,1024,16,16384,3456.49
1024,1024,32,16,274.411
1024,1024,32,32,274.859
1024,1024,32,64,274.869
1024,1024,32,128,294.251
1024,1024,32,256,316.129
1024,1024,32,512,362.007
1024,1024,32,1024,531.36
1024,1024,32,2048,992.482
1024,1024,32,4096,1915.99
1024,1024,32,8192,3741.62
1024,1024,32,16384,7389.72
1024,1024,64,16,349.516
1024,1024,64,32,352.204
1024,1024,64,64,352.662
1024,1024,64,128,392.929
1024,1024,64,256,443.99
1024,1024,64,512,563.809
1024,1024,64,1024,1012.77
1024,1024,64,2048,1949.65
1024,1024,64,4096,3826.95
1024,1024,64,8192,7530.4
1024,1024,64,16384,14967.7
1024,1024,128,16,500.759
1024,1024,128,32,504.343
1024,1024,128,64,508.833
1024,1024,128,128,596.951
1024,1024,128,256,692.301
1024,1024,128,512,1014.91
1024,1024,128,1024,1927.24
1024,1024,128,2048,3793.07
1024,1024,128,4096,7578.27
1024,1024,128,8192,14871.2
1024,1024,128,16384,29553
1024,2048,0,0,309.356
1024,2048,1,16,313.695
1024,2048,1,32,310.859
1024,2048,1,64,312.171
1024,2048,1,128,313.696
1024,2048,1,256,310.849
1024,2048,1,512,314.102
1024,2048,1,1024,312.321
1024,2048,1,2048,317.994
1024,2048,1,4096,354.592
1024,2048,1,8192,471.81
1024,2048,1,16384,693.281
1024,2048,2,16,312.887
1024,2048,2,32,314.976
1024,2048,2,64,314.859
1024,2048,2,128,313.591
1024,2048,2,256,313.546
1024,2048,2,512,314.805
1024,2048,2,1024,317.162
1024,2048,2,2048,326.123
1024,2048,2,4096,370.71
1024,2048,2,8192,494.348
1024,2048,2,16384,739.212
1024,2048,4,16,316.48
1024,2048,4,32,316.289
1024,2048,4,64,316.471
1024,2048,4,128,315.275
1024,2048,4,256,314.603
1024,2048,4,512,321.612
1024,2048,4,1024,329.238
1024,2048,4,2048,337.056
1024,2048,4,4096,425.259
1024,2048,4,8192,577.824
1024,2048,4,16384,950.752
1024,2048,8,16,320.299
1024,2048,8,32,319.52
1024,2048,8,64,321.184
1024,2048,8,128,323.029
1024,2048,8,256,329.663
1024,2048,8,512,337.792
1024,2048,8,1024,356.33
1024,2048,8,2048,401.568
1024,2048,8,4096,542.166
1024,2048,8,8192,967.567
1024,2048,8,16384,1786.04
1024,2048,16,16,333.803
1024,2048,16,32,333.718
1024,2048,16,64,334.976
1024,2048,16,128,345.131
1024,2048,16,256,356.596
1024,2048,16,512,376.598
1024,2048,16,1024,420.396
1024,2048,16,2048,525.004
1024,2048,16,4096,940.61
1024,2048,16,8192,1831.04
1024,2048,16,16384,3489.34
1024,2048,32,16,372.918
1024,2048,32,32,373.099
1024,2048,32,64,373.846
1024,2048,32,128,394.635
1024,2048,32,256,416.001
1024,2048,32,512,465.792
1024,2048,32,1024,574.998
1024,2048,32,2048,966.082
1024,2048,32,4096,1869.09
1024,2048,32,8192,3799.82
1024,2048,32,16384,7414.58
1024,2048,64,16,449.846
1024,2048,64,32,449.676
1024,2048,64,64,452.961
1024,2048,64,128,496.278
1024,2048,64,256,544.15
1024,2048,64,512,649.324
1024,2048,64,1024,1051.22
1024,2048,64,2048,1971.71
1024,2048,64,4096,3858.21
1024,2048,64,8192,7611.48
1024,2048,64,16384,15036.4
1024,2048,128,16,602.465
1024,2048,128,32,605.495
1024,2048,128,64,612.962
1024,2048,128,128,699.66
1024,2048,128,256,794.946
1024,2048,128,512,1045.07
1024,2048,128,1024,1957.56
1024,2048,128,2048,3833.02
1024,2048,128,4096,7537.71
1024,2048,128,8192,14923.6
1024,2048,128,16384,29646.9
1024,4096,0,0,531.456
1024,4096,1,16,534.177
1024,4096,1,32,534.816
1024,4096,1,64,536.779
1024,4096,1,128,534.786
1024,4096,1,256,536.011
1024,4096,1,512,533.857
1024,4096,1,1024,536.758
1024,4096,1,2048,535.382
1024,4096,1,4096,541.196
1024,4096,1,8192,632.833
1024,4096,1,16384,868.834
1024,4096,2,16,537.036
1024,4096,2,32,538.06
1024,4096,2,64,536.993
1024,4096,2,128,537.985
1024,4096,2,256,536.609
1024,4096,2,512,536.556
1024,4096,2,1024,535.702
1024,4096,2,2048,540.769
1024,4096,2,4096,549.335
1024,4096,2,8192,652.418
1024,4096,2,16384,907.245
1024,4096,4,16,540.363
1024,4096,4,32,540.141
1024,4096,4,64,537.215
1024,4096,4,128,538.466
1024,4096,4,256,537.792
1024,4096,4,512,540.481
1024,4096,4,1024,538.69
1024,4096,4,2048,551.84
1024,4096,4,4096,563.521
1024,4096,4,8192,765.826
1024,4096,4,16384,1122.79
1024,4096,8,16,542.881
1024,4096,8,32,543.745
1024,4096,8,64,544.449
1024,4096,8,128,543.788
1024,4096,8,256,545.046
1024,4096,8,512,546.208
1024,4096,8,1024,561.515
1024,4096,8,2048,589.441
1024,4096,8,4096,683.234
1024,4096,8,8192,932.311
1024,4096,8,16384,1781.69
1024,4096,16,16,546.763
1024,4096,16,32,544.171
1024,4096,16,64,543.457
1024,4096,16,128,545.398
1024,4096,16,256,561.793
1024,4096,16,512,577.185
1024,4096,16,1024,620.258
1024,4096,16,2048,712.877
1024,4096,16,4096,935.681
1024,4096,16,8192,1809.62
1024,4096,16,16384,3576.56
1024,4096,32,16,575.724
1024,4096,32,32,574.923
1024,4096,32,64,576.715
1024,4096,32,128,596.769
1024,4096,32,256,616.577
1024,4096,32,512,663.926
1024,4096,32,1024,765.271
1024,4096,32,2048,1106.04
1024,4096,32,4096,1957.47
1024,4096,32,8192,3752.51
1024,4096,32,16384,7472.44
1024,4096,64,16,647.841
1024,4096,64,32,648.767
1024,4096,64,64,651.574
1024,4096,64,128,693.718
1024,4096,64,256,743.479
1024,4096,64,512,844.343
1024,4096,64,1024,1122.78
1024,4096,64,2048,2098.44
1024,4096,64,4096,3911.82
1024,4096,64,8192,7666.93
1024,4096,64,16384,15128.8
1024,4096,128,16,802.007
1024,4096,128,32,809.378
1024,4096,128,64,815.629
1024,4096,128,128,900.973
1024,4096,128,256,996.431
1024,4096,128,512,1206.16
1024,4096,128,1024,2016.38
1024,4096,128,2048,3882.73
1024,4096,128,4096,7620.25
1024,4096,128,8192,15037.1
1024,4096,128,16384,29797.8
1024,8192,0,0,978.401
1024,8192,1,16,980.045
1024,8192,1,32,981.249
1024,8192,1,64,982.721
1024,8192,1,128,980.867
1024,8192,1,256,982.263
1024,8192,1,512,979.651
1024,8192,1,1024,979.671
1024,8192,1,2048,979.288
1024,8192,1,4096,981.827
1024,8192,1,8192,987.831
1024,8192,1,16384,1205.69
1024,8192,2,16,982.274
1024,8192,2,32,983.97
1024,8192,2,64,984.728
1024,8192,2,128,984.247
1024,8192,2,256,983.193
1024,8192,2,512,984.355
1024,8192,2,1024,984.814
1024,8192,2,2048,984.654
1024,8192,2,4096,987.321
1024,8192,2,8192,996.598
1024,8192,2,16384,1218.7
1024,8192,4,16,987.619
1024,8192,4,32,987.405
1024,8192,4,64,986.07
1024,8192,4,128,985.677
1024,8192,4,256,983.917
1024,8192,4,512,985.474
1024,8192,4,1024,987.158
1024,8192,4,2048,983.736
1024,8192,4,4096,1000.11
1024,8192,4,8192,1015.81
1024,8192,4,16384,1452.26
1024,8192,8,16,991.884
1024,8192,8,32,991.543
1024,8192,8,64,991.649
1024,8192,8,128,991.043
1024,8192,8,256,992.054
1024,8192,8,512,994.168
1024,8192,8,1024,992.461
1024,8192,8,2048,1008.92
1024,8192,8,4096,1041.45
1024,8192,8,8192,1250.33
1024,8192,8,16384,1741.54
1024,8192,16,16,993.745
1024,8192,16,32,994.265
1024,8192,16,64,993.419
1024,8192,16,128,993.825
1024,8192,16,256,993.167
1024,8192,16,512,997.57
1024,8192,16,1024,1033.75
1024,8192,16,2048,1097.74
1024,8192,16,4096,1310.32
1024,8192,16,8192,1894.52
1024,8192,16,16384,3618.13
1024,8192,32,16,992.94
1024,8192,32,32,992.365
1024,8192,32,64,993.839
1024,8192,32,128,996.333
1024,8192,32,256,1023.45
1024,8192,32,512,1069.59
1024,8192,32,1024,1157.31
1024,8192,32,2048,1420.6
1024,8192,32,4096,2196.04
1024,8192,32,8192,3928.84
1024,8192,32,16384,7643.21
1024,8192,64,16,1056.9
1024,8192,64,32,1059.57
1024,8192,64,64,1061.64
1024,8192,64,128,1099.13
1024,8192,64,256,1142.42
1024,8192,64,512,1239.03
1024,8192,64,1024,1460.22
1024,8192,64,2048,2218.09
1024,8192,64,4096,4162.53
1024,8192,64,8192,7783.66
1024,8192,64,16384,15242.3
1024,8192,128,16,1204.59
1024,8192,128,32,1208.26
1024,8192,128,64,1214.17
1024,8192,128,128,1301.09
1024,8192,128,256,1397.56
1024,8192,128,512,1593.07
1024,8192,128,1024,2151.08
1024,8192,128,2048,4029.46
1024,8192,128,4096,7728.82
1024,8192,128,8192,15195.2
1024,8192,128,16384,30040.9
1024,16384,0,0,1873.93
1024,16384,1,16,1879.46
1024,16384,1,32,1882.44
1024,16384,1,64,1876.21
1024,16384,1,128,1881.34
1024,16384,1,256,1879.06
1024,16384,1,512,1881.47
1024,16384,1,1024,1879
1024,16384,1,2048,1876.32
1024,16384,1,4096,1881.05
1024,16384,1,8192,1876.41
1024,16384,1,16384,1884.37
1024,16384,2,16,1878.65
1024,16384,2,32,1881.54
1024,16384,2,64,1882.39
1024,16384,2,128,1883.26
1024,16384,2,256,1878.99
1024,16384,2,512,1882.29
1024,16384,2,1024,1879.7
1024,16384,2,2048,1879.04
1024,16384,2,4096,1879.27
1024,16384,2,8192,1881.17
1024,16384,2,16384,1897.57
1024,16384,4,16,1881.37
1024,16384,4,32,1885.65
1024,16384,4,64,1887.05
1024,16384,4,128,1885.19
1024,16384,4,256,1882.99
1024,16384,4,512,1885.35
1024,16384,4,1024,1881.4
1024,16384,4,2048,1883.4
1024,16384,4,4096,1888.28
1024,16384,4,8192,1899.66
1024,16384,4,16384,1924.69
1024,16384,8,16,1890.12
1024,16384,8,32,1887.03
1024,16384,8,64,1888.98
1024,16384,8,128,1889
1024,16384,8,256,1890.02
1024,16384,8,512,1888.13
1024,16384,8,1024,1891
1024,16384,8,2048,1888.47
1024,16384,8,4096,1905.41
1024,16384,8,8192,1966.1
1024,16384,8,16384,2402.96
1024,16384,16,16,1890.19
1024,16384,16,32,1890.31
1024,16384,16,64,1896.31
1024,16384,16,128,1893.17
1024,16384,16,256,1893.5
1024,16384,16,512,1893.73
1024,16384,16,1024,1897.81
1024,16384,16,2048,1952.75
1024,16384,16,4096,2072.13
1024,16384,16,8192,2595.6
1024,16384,16,16384,3966.13
1024,16384,32,16,1895.26
1024,16384,32,32,1896.03
1024,16384,32,64,1895.73
1024,16384,32,128,1891.71
1024,16384,32,256,1900.6
1024,16384,32,512,1898.47
1024,16384,32,1024,1988.2
1024,16384,32,2048,2159.86
1024,16384,32,4096,2718.61
1024,16384,32,8192,4293.32
1024,16384,32,16384,7717.99
1024,16384,64,16,1891.52
1024,16384,64,32,1894.59
1024,16384,64,64,1896.37
1024,16384,64,128,1899.1
1024,16384,64,256,1958.74
1024,16384,64,512,2062.29
1024,16384,64,1024,2257.49
1024,16384,64,2048,2753.14
1024,16384,64,4096,4272.71
1024,16384,64,8192,8226.47
1024,16384,64,16384,15424.8
1024,16384,128,16,2025.85
1024,16384,128,32,2031.46
1024,16384,128,64,2034.55
1024,16384,128,128,2111.65
1024,16384,128,256,2198.81
1024,16384,128,512,2395.4
1024,16384,128,1024,2827.31
1024,16384,128,2048,4328.89
1024,16384,128,4096,8001.35
1024,16384,128,8192,15440.1
1024,16384,128,16384,30310.4
2048,0,0,0,275.318
2048,0,1,16,277.163
2048,0,1,32,276.758
2048,0,1,64,277.089
2048,0,1,128,277.686
2048,0,1,256,279.009
2048,0,1,512,279.616
2048,0,1,1024,286.059
2048,0,1,2048,292.428
2048,0,1,4096,354.635
2048,0,1,8192,470.135
2048,0,1,16384,696.961
2048,0,2,16,280.725
2048,0,2,32,280.043
2048,0,2,64,281.259
2048,0,2,128,282.72
2048,0,2,256,282.622
2048,0,2,512,289.196
2048,0,2,1024,295.062
2048,0,2,2048,309.984
2048,0,2,4096,376.982
2048,0,2,8192,508.011
2048,0,2,16384,742.604
2048,0,4,16,290.048
2048,0,4,32,290.401
2048,0,4,64,290.838
2048,0,4,128,290.465
2048,0,4,256,293.366
2048,0,4,512,298.251
2048,0,4,1024,311.596
2048,0,4,2048,339.467
2048,0,4,4096,427.211
2048,0,4,8192,631.457
2048,0,4,16384,1017.19
2048,0,8,16,304.267
2048,0,8,32,303.531
2048,0,8,64,303.926
2048,0,8,128,309.068
2048,0,8,256,315.077
2048,0,8,512,325.075
2048,0,8,1024,346.87
2048,0,8,2048,402.22
2048,0,8,4096,591.148
2048,0,8,8192,1060.99
2048,0,8,16384,1924.4
2048,0,16,16,334.123
2048,0,16,32,337.802
2048,0,16,64,334.241
2048,0,16,128,349.526
2048,0,16,256,359.318
2048,0,16,512,380.812
2048,0,16,1024,425.228
2048,0,16,2048,577.548
2048,0,16,4096,1065.84
2048,0,16,8192,2007.53
2048,0,16,16384,3886.8
2048,0,32,16,394.518
2048,0,32,32,395.916
2048,0,32,64,396.588
2048,0,32,128,416.28
2048,0,32,256,438.583
2048,0,32,512,490.465
2048,0,32,1024,593.505
2048,0,32,2048,1057.43
2048,0,32,4096,2029.39
2048,0,32,8192,3916.21
2048,0,32,16384,7699.97
2048,0,64,16,515.297
2048,0,64,32,517.164
2048,0,64,64,518.988
2048,0,64,128,558.914
2048,0,64,256,608.513
2048,0,64,512,706.85
2048,0,64,1024,1052.61
2048,0,64,2048,2023.37
2048,0,64,4096,3883.34
2048,0,64,8192,7594.23
2048,0,64,16384,15018.6
2048,0,128,16,755.821
2048,0,128,32,758.968
2048,0,128,64,765.644
2048,0,128,128,851.917
2048,0,128,256,954.337
2048,0,128,512,1189.07
2048,0,128,1024,1981.17
2048,0,128,2048,3834.76
2048,0,128,4096,7528.08
2048,0,128,8192,14905.8
2048,0,128,16384,29608.6
2048,16,0,0,287.04
2048,16,1,16,289.483
2048,16,1,32,289.387
2048,16,1,64,292.779
2048,16,1,128,291.073
2048,16,1,256,291.147
2048,16,1,512,291.926
2048,16,1,1024,294.988
2048,16,1,2048,303.103
2048,16,1,4096,365.537
2048,16,1,8192,483.618
2048,16,1,16384,707.159
2048,16,2,16,292.502
2048,16,2,32,293.888
2048,16,2,64,293.153
2048,16,2,128,297.888
2048,16,2,256,299.649
2048,16,2,512,298.923
2048,16,2,1024,305.877
2048,16,2,2048,319.404
2048,16,2,4096,391.06
2048,16,2,8192,524.053
2048,16,2,16384,762.988
2048,16,4,16,300.577
2048,16,4,32,299.243
2048,16,4,64,299.297
2048,16,4,128,304.939
2048,16,4,256,305.28
2048,16,4,512,311.99
2048,16,4,1024,322.646
2048,16,4,2048,348.479
2048,16,4,4096,437.793
2048,16,4,8192,639.777
2048,16,4,16384,1051.47
2048,16,8,16,316.406
2048,16,8,32,318.859
2048,16,8,64,319.051
2048,16,8,128,322.518
2048,16,8,256,328.459
2048,16,8,512,337.633
2048,16,8,1024,361.185
2048,16,8,2048,414.198
2048,16,8,4096,591.191
2048,16,8,8192,1068.51
2048,16,8,16384,1925.68
2048,16,16,16,346.88
2048,16,16,32,346.165
2048,16,16,64,347.136
2048,16,16,128,359.425
2048,16,16,256,371.67
2048,16,16,512,388.385
2048,16,16,1024,437.889
2048,16,16,2048,580.237
2048,16,16,4096,1071.39
2048,16,16,8192,2014.88
2048,16,16,16384,3905.81
2048,16,32,16,407.478
2048,16,32,32,410.912
2048,16,32,64,408.449
2048,16,32,128,431.724
2048,16,32,256,450.806
2048,16,32,512,498.818
2048,16,32,1024,605.484
2048,16,32,2048,1056.59
2048,16,32,4096,2032.73
2048,16,32,8192,3930.22
2048,16,32,16384,7712.52
2048,16,64,16,527.916
2048,16,64,32,528.449
2048,16,64,64,530.904
2048,16,64,128,571.777
2048,16,64,256,621.804
2048,16,64,512,717.449
2048,16,64,1024,1054.9
2048,16,64,2048,2028.7
2048,16,64,4096,3885.11
2048,16,64,8192,7604.34
2048,16,64,16384,15034
2048,16,128,16,767.468
2048,16,128,32,772.141
2048,16,128,64,777.912
2048,16,128,128,863.97
2048,16,128,256,964.303
2048,16,128,512,1197.55
2048,16,128,1024,1986.81
2048,16,128,2048,3843.11
2048,16,128,4096,7535.27
2048,16,128,8192,14923.3
2048,16,128,16384,29607.6
2048,32,0,0,286.699
2048,32,1,16,289.824
2048,32,1,32,289.292
2048,32,1,64,290.06
2048,32,1,128,290.081
2048,32,1,256,291.162
2048,32,1,512,293.174
2048,32,1,1024,295.745
2048,32,1,2048,301.995
2048,32,1,4096,363.532
2048,32,1,8192,481.847
2048,32,1,16384,702.67
2048,32,2,16,296.107
2048,32,2,32,294.177
2048,32,2,64,294.123
2048,32,2,128,297.106
2048,32,2,256,296.14
2048,32,2,512,299.52
2048,32,2,1024,306.72
2048,32,2,2048,319.446
2048,32,2,4096,387.5
2048,32,2,8192,524.086
2048,32,2,16384,759.895
2048,32,4,16,300.683
2048,32,4,32,300.342
2048,32,4,64,300.715
2048,32,4,128,302.614
2048,32,4,256,308.065
2048,32,4,512,314.764
2048,32,4,1024,323.596
2048,32,4,2048,350.763
2048,32,4,4096,442.082
2048,32,4,8192,642.892
2048,32,4,16384,1067.03
2048,32,8,16,319.403
2048,32,8,32,316.171
2048,32,8,64,317.313
2048,32,8,128,324.769
2048,32,8,256,328.331
2048,32,8,512,340.917
2048,32,8,1024,359.307
2048,32,8,2048,415.542
2048,32,8,4096,593.376
2048,32,8,8192,1068.32
2048,32,8,16384,1937.45
2048,32,16,16,347.372
2048,32,16,32,351.073
2048,32,16,64,348.918
2048,32,16,128,359.074
2048,32,16,256,368.438
2048,32,16,512,392.417
2048,32,16,1024,435.894
2048,32,16,2048,580.972
2048,32,16,4096,1073.61
2048,32,16,8192,2024.07
2048,32,16,16384,3909.27
2048,32,32,16,407.329
2048,32,32,32,409.494
2048,32,32,64,408.811
2048,32,32,128,429.015
2048,32,32,256,454.316
2048,32,32,512,504.203
2048,32,32,1024,606.177
2048,32,32,2048,1057.3
2048,32,32,4096,2036.2
2048,32,32,8192,3930.81
2048,32,32,16384,7711.26
