pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.1356,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1239,4
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1094,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0054,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1004,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0251,4
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.0957,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1068,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.1242,2
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.02,2
64,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1206,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1321,2
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.1256,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.221,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.1724,2
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.1948,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.032,2
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.1691,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,-0.0185,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0298,2
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1514,2
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.1425,2
64,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0134,2
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.1358,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,0.1281,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,0.5961,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,0.5222,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,0.4199,4
64,n<=16,sr>70%,kvB<=16k,kp<=512,0.5473,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,0.654,4
64,n<=16,sr>70%,kvB<=16k,kp=0,0.4873,4
64,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.0324,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.0759,4
64,n<=16,sr>70%,kvB<=1k,kp<=4k,0.1675,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.0976,4
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3302,4
64,n<=16,sr>70%,kvB<=1k,kp=0,-0.0488,4
64,n<=16,sr>70%,kvB<=4k,kp<=1k,0.4577,4
64,n<=16,sr>70%,kvB<=4k,kp<=2k,0.7098,4
64,n<=16,sr>70%,kvB<=4k,kp<=4k,0.4186,4
64,n<=16,sr>70%,kvB<=4k,kp<=512,0.3602,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,0.6309,4
64,n<=16,sr>70%,kvB<=4k,kp=0,0.568,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9867,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9858,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9862,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9872,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9795,2
64,n<=2,sr<=70%,kvB<=16k,kp=0,0.9872,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.3674,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.1418,2
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.0777,2
64,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9864,2
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.2768,2
64,n<=2,sr<=70%,kvB<=1k,kp=0,0.988,2
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.992,2
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9926,2
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.3072,2
64,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9942,2
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.7965,2
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.9877,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0774,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0787,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0579,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0739,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0785,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.0867,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0259,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0301,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0393,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0829,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0415,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.0933,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1057,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0891,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0872,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,0.092,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.09,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.1134,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1427,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1249,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1476,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1175,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1605,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.2014,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0639,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0659,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1249,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1034,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1223,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.0993,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1945,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2213,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.2719,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1935,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.2655,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.2783,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0671,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0678,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0671,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0558,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0332,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.0734,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0009,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.004,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.002,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0657,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0068,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.0782,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0682,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0578,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0227,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,0.059,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0364,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.0766,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.1556,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1667,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.2074,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,0.1797,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2414,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,0.3352,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.0279,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1113,2
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.173,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0957,2
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.1607,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.0383,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.2838,2
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3055,2
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.2858,2
64,n<=32,sr<=70%,kvB<=4k,kp<=512,0.3021,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.3744,2
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.4752,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,0.4744,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,0.5517,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,0.6391,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,0.4928,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,0.6255,4
64,n<=32,sr>70%,kvB<=16k,kp=0,0.7474,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,0.7538,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,0.6487,4
64,n<=32,sr>70%,kvB<=1k,kp<=4k,0.7137,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,0.8932,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,0.8361,4
64,n<=32,sr>70%,kvB<=1k,kp=0,0.6638,4
64,n<=32,sr>70%,kvB<=4k,kp<=1k,0.8868,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,1.0189,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,1.2565,4
64,n<=32,sr>70%,kvB<=4k,kp<=512,0.9956,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,1.4637,4
64,n<=32,sr>70%,kvB<=4k,kp=0,1.2365,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9747,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.977,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9757,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9719,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9675,2
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.9756,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2671,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.2884,2
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.2526,2
64,n<=4,sr<=40%,kvB<=1k,kp<=512,0.896,2
64,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.2513,2
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.908,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9698,2
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9698,2
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1401,2
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9721,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.4877,2
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.9796,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9707,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9721,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9705,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9746,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9705,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,0.972,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.1488,2
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.2288,2
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.1002,2
64,n<=4,sr<=70%,kvB<=1k,kp<=512,0.8771,2
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.2565,1
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.8884,2
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.965,2
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.962,2
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.5721,2
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9734,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.0997,1
64,n<=4,sr<=70%,kvB<=4k,kp=0,0.9659,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9838,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9983,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0087,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,0.9859,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9781,2
64,n<=4,sr>70%,kvB<=16k,kp=0,0.9963,2
64,n<=4,sr>70%,kvB<=1k,kp<=1k,0.4525,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,0.3078,2
64,n<=4,sr>70%,kvB<=1k,kp<=4k,0.4855,2
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.8634,2
64,n<=4,sr>70%,kvB<=1k,kp<=8k,0.3284,2
64,n<=4,sr>70%,kvB<=1k,kp=0,0.9187,2
64,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9702,2
64,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9601,2
64,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.0517,2
64,n<=4,sr>70%,kvB<=4k,kp<=512,1.0158,2
64,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.6264,2
64,n<=4,sr>70%,kvB<=4k,kp=0,0.9993,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0262,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0235,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0247,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0269,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0233,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.0297,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0211,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0162,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0178,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0307,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0151,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.039,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0409,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0305,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0196,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0338,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0122,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.0472,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0105,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0112,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0155,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0101,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0124,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.0207,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0001,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.013,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0075,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0111,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0067,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.0203,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0295,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0365,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0218,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0296,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0129,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.0492,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0241,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0251,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0259,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0218,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0206,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.0245,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0075,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0065,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0079,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.022,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0065,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.0244,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0335,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0281,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0105,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0276,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0068,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.0348,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0171,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0136,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0208,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0082,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0315,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,0.0277,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0564,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1078,2
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0463,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1238,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0242,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,0.1107,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0568,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0579,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0628,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0539,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0822,2
64,n<=64,sr<=70%,kvB<=4k,kp=0,0.0953,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0318,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0752,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0514,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,0.0743,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0853,4
64,n<=64,sr>70%,kvB<=16k,kp=0,0.0457,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.4619,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3692,4
64,n<=64,sr>70%,kvB<=1k,kp<=4k,0.2077,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,0.3788,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2595,4
64,n<=64,sr>70%,kvB<=1k,kp=0,0.464,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,0.1964,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1908,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,0.1901,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,0.199,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,0.2233,4
64,n<=64,sr>70%,kvB<=4k,kp=0,0.2915,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.386,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.3797,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.3789,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3971,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2852,2
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.4055,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0426,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0332,2
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0361,2
64,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3,2
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0154,2
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.4235,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3851,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2717,2
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1235,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3799,2
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1186,2
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.3889,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2457,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2517,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.2655,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2572,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.3224,4
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.2692,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.0134,4
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0032,4
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.0216,4
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.3218,4
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.0139,4
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.2756,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.2702,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3115,4
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.1657,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2321,4
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.1778,4
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.2457,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.2876,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.3414,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.332,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1975,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.3363,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,0.014,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.57,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.2786,2
64,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.1787,2
64,n<=8,sr<=70%,kvB<=1k,kp<=512,0.5794,2
64,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.2825,2
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.4815,2
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.3938,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3814,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.3914,2
64,n<=8,sr<=70%,kvB<=4k,kp<=512,0.3264,2
64,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1018,2
64,n<=8,sr<=70%,kvB<=4k,kp=0,0.1044,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,1.298,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,1.221,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,1.0058,4
64,n<=8,sr>70%,kvB<=16k,kp<=512,1.2873,4
64,n<=8,sr>70%,kvB<=16k,kp<=8k,1.1249,4
64,n<=8,sr>70%,kvB<=16k,kp=0,1.1342,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4806,4
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.4129,4
64,n<=8,sr>70%,kvB<=1k,kp<=4k,0.3588,4
64,n<=8,sr>70%,kvB<=1k,kp<=512,0.8176,4
64,n<=8,sr>70%,kvB<=1k,kp<=8k,0.3499,4
64,n<=8,sr>70%,kvB<=1k,kp=0,0.8266,4
64,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9615,4
64,n<=8,sr>70%,kvB<=4k,kp<=2k,1.0999,4
64,n<=8,sr>70%,kvB<=4k,kp<=4k,0.994,4
64,n<=8,sr>70%,kvB<=4k,kp<=512,1.0185,4
64,n<=8,sr>70%,kvB<=4k,kp<=8k,0.9116,4
64,n<=8,sr>70%,kvB<=4k,kp=0,1.0449,4
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0046,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0046,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0046,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0048,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0029,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.0044,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0055,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0017,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0005,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0045,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0108,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.0052,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0052,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0043,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0003,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0051,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0001,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.005,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0016,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0015,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0013,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0019,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0015,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,0.0029,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0031,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0011,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0051,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0018,2
