prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,0,8,256,568.464
2048,0,8,512,585.989
2048,0,8,1024,623.588
2048,0,8,2048,744.07
2048,0,8,4096,1085.3
2048,0,8,8192,2054.03
2048,0,8,16384,3925.33
2048,0,16,16,608.666
2048,0,16,32,600.697
2048,0,16,64,602.287
2048,0,16,128,630.735
2048,0,16,256,647.514
2048,0,16,512,690.128
2048,0,16,1024,791.632
2048,0,16,2048,1088.1
2048,0,16,4096,2062.6
2048,0,16,8192,3977.27
2048,0,16,16384,7686.07
2048,0,32,16,721.765
2048,0,32,32,737.766
2048,0,32,64,740.731
2048,0,32,128,782.972
2048,0,32,256,827.186
2048,0,32,512,913.863
2048,0,32,1024,1131.45
2048,0,32,2048,2051.59
2048,0,32,4096,4001.9
2048,0,32,8192,7756.48
2048,0,32,16384,15167.8
2048,0,64,16,964.519
2048,0,64,32,975.015
2048,0,64,64,983.517
2048,0,64,128,1073.18
2048,0,64,256,1164.39
2048,0,64,512,1382.98
2048,0,64,1024,2059.71
2048,0,64,2048,3988.42
2048,0,64,4096,7705.04
2048,0,64,8192,15081.7
2048,0,64,16384,29781.7
2048,0,128,16,1479.17
2048,0,128,32,1485.78
2048,0,128,64,1494.04
2048,0,128,128,1670.52
2048,0,128,256,1881.1
2048,0,128,512,2320.67
2048,0,128,1024,3926.7
2048,0,128,2048,7601.11
2048,0,128,4096,15001.5
2048,0,128,8192,29700
2048,0,128,16384,59063.5
2048,16,0,0,499.374
2048,16,1,16,513.786
2048,16,1,32,510.469
2048,16,1,64,522.521
2048,16,1,128,507.961
2048,16,1,256,518.564
2048,16,1,512,521.06
2048,16,1,1024,521.893
2048,16,1,2048,531.855
2048,16,1,4096,615.633
2048,16,1,8192,747.622
2048,16,1,16384,1011.31
2048,16,2,16,520.217
2048,16,2,32,527.364
2048,16,2,64,518.799
2048,16,2,128,529.657
2048,16,2,256,524.729
2048,16,2,512,532.868
2048,16,2,1024,545.412
2048,16,2,2048,570.266
2048,16,2,4096,666.16
2048,16,2,8192,836.731
2048,16,2,16384,1212.86
2048,16,4,16,535.162
2048,16,4,32,532.858
2048,16,4,64,539.706
2048,16,4,128,549.168
2048,16,4,256,554.906
2048,16,4,512,558.554
2048,16,4,1024,575.119
2048,16,4,2048,618.33
2048,16,4,4096,761.573
2048,16,4,8192,1105.68
2048,16,4,16384,1957.25
2048,16,8,16,563.525
2048,16,8,32,570.405
2048,16,8,64,566.778
2048,16,8,128,581.221
2048,16,8,256,587.162
2048,16,8,512,617.104
2048,16,8,1024,656.197
2048,16,8,2048,768.316
2048,16,8,4096,1095.13
2048,16,8,8192,2066.28
2048,16,8,16384,3957.03
2048,16,16,16,632.155
2048,16,16,32,633.861
2048,16,16,64,625.851
2048,16,16,128,653.925
2048,16,16,256,668.645
2048,16,16,512,727.472
2048,16,16,1024,815.303
2048,16,16,2048,1088.13
2048,16,16,4096,2074.33
2048,16,16,8192,4002.54
2048,16,16,16384,7740.58
2048,16,32,16,750.865
2048,16,32,32,756.518
2048,16,32,64,752.912
2048,16,32,128,799.27
2048,16,32,256,839.473
2048,16,32,512,952.296
2048,16,32,1024,1148.18
2048,16,32,2048,2046.52
2048,16,32,4096,4018.39
2048,16,32,8192,7777.94
2048,16,32,16384,15193.4
2048,16,64,16,993.362
2048,16,64,32,989.095
2048,16,64,64,1007.05
2048,16,64,128,1097.07
2048,16,64,256,1200.81
2048,16,64,512,1390.45
2048,16,64,1024,2068.28
2048,16,64,2048,4009.03
2048,16,64,4096,7736.42
2048,16,64,8192,15122.5
2048,16,64,16384,29818.3
2048,16,128,16,1501.26
2048,16,128,32,1522.11
2048,16,128,64,1502.17
2048,16,128,128,1707.41
2048,16,128,256,1911.97
2048,16,128,512,2368.41
2048,16,128,1024,3936.62
2048,16,128,2048,7624.98
2048,16,128,4096,15022.6
2048,16,128,8192,29722.2
2048,16,128,16384,59078.4
2048,32,0,0,510.948
2048,32,1,16,511.78
2048,32,1,32,510.074
2048,32,1,64,514.97
2048,32,1,128,518.33
2048,32,1,256,512.484
2048,32,1,512,521.945
2048,32,1,1024,527.834
2048,32,1,2048,539.61
2048,32,1,4096,605.925
2048,32,1,8192,755.292
2048,32,1,16384,1015.28
2048,32,2,16,527.45
2048,32,2,32,526.405
2048,32,2,64,520.761
2048,32,2,128,526.895
2048,32,2,256,522.991
2048,32,2,512,530.212
2048,32,2,1024,539.226
2048,32,2,2048,563.792
2048,32,2,4096,661.594
2048,32,2,8192,845.745
2048,32,2,16384,1188.64
2048,32,4,16,535.045
2048,32,4,32,540.634
2048,32,4,64,543.237
2048,32,4,128,546.468
2048,32,4,256,542.789
2048,32,4,512,552.206
2048,32,4,1024,576.559
2048,32,4,2048,622.788
2048,32,4,4096,765.286
2048,32,4,8192,1101.08
2048,32,4,16384,1983.98
2048,32,8,16,567.215
2048,32,8,32,574.497
2048,32,8,64,566.266
2048,32,8,128,575.13
2048,32,8,256,586.19
2048,32,8,512,618.042
2048,32,8,1024,652.463
2048,32,8,2048,763.985
2048,32,8,4096,1100.4
2048,32,8,8192,2081.52
2048,32,8,16384,3960.05
2048,32,16,16,625.263
2048,32,16,32,619.376
2048,32,16,64,626.523
2048,32,16,128,646.32
2048,32,16,256,681.253
2048,32,16,512,714.149
2048,32,16,1024,804.135
2048,32,16,2048,1092.7
2048,32,16,4096,2071.88
2048,32,16,8192,4001.56
2048,32,16,16384,7740.11
2048,32,32,16,766.609
2048,32,32,32,751.185
2048,32,32,64,759.942
2048,32,32,128,794.492
2048,32,32,256,855.261
2048,32,32,512,948.072
2048,32,32,1024,1146.78
2048,32,32,2048,2053.43
2048,32,32,4096,4016.45
2048,32,32,8192,7767.58
2048,32,32,16384,15198.2
2048,32,64,16,1005.33
2048,32,64,32,1004.19
2048,32,64,64,1006.05
2048,32,64,128,1100.88
2048,32,64,256,1184.04
2048,32,64,512,1403.94
2048,32,64,1024,2066.56
2048,32,64,2048,4006.04
2048,32,64,4096,7727.65
2048,32,64,8192,15105.7
2048,32,64,16384,29820.8
2048,32,128,16,1503.28
2048,32,128,32,1508.02
2048,32,128,64,1516.06
2048,32,128,128,1708.14
2048,32,128,256,1874.65
2048,32,128,512,2367.95
2048,32,128,1024,3940.12
2048,32,128,2048,7611.88
2048,32,128,4096,15018.3
2048,32,128,8192,29722.4
2048,32,128,16384,59083
2048,64,0,0,499.95
2048,64,1,16,514.852
2048,64,1,32,517.241
2048,64,1,64,519.3
2048,64,1,128,522.649
2048,64,1,256,522.66
2048,64,1,512,522.894
2048,64,1,1024,528.26
2048,64,1,2048,532.708
2048,64,1,4096,614.916
2048,64,1,8192,740.997
2048,64,1,16384,1007.55
2048,64,2,16,523.908
2048,64,2,32,518.297
2048,64,2,64,528.207
2048,64,2,128,527.044
2048,64,2,256,529.764
2048,64,2,512,529.071
2048,64,2,1024,546.713
2048,64,2,2048,564.111
2048,64,2,4096,659.504
2048,64,2,8192,835.249
2048,64,2,16384,1201.27
2048,64,4,16,533.06
2048,64,4,32,534.585
2048,64,4,64,542.596
2048,64,4,128,546.191
2048,64,4,256,545.807
2048,64,4,512,555.77
2048,64,4,1024,576.292
2048,64,4,2048,630.385
2048,64,4,4096,770.587
2048,64,4,8192,1109.3
2048,64,4,16384,1941.45
2048,64,8,16,568.473
2048,64,8,32,563.46
2048,64,8,64,560.548
2048,64,8,128,583.588
2048,64,8,256,595.396
2048,64,8,512,615.184
2048,64,8,1024,650.555
2048,64,8,2048,763.419
2048,64,8,4096,1098.52
2048,64,8,8192,2077.56
2048,64,8,16384,3960.69
2048,64,16,16,634.842
2048,64,16,32,632.549
2048,64,16,64,637.307
2048,64,16,128,657.85
2048,64,16,256,669.542
2048,64,16,512,712.006
2048,64,16,1024,804.466
2048,64,16,2048,1090.71
2048,64,16,4096,2075.26
2048,64,16,8192,3996.06
2048,64,16,16384,7739.85
2048,64,32,16,759.707
2048,64,32,32,752.795
2048,64,32,64,760.604
2048,64,32,128,799.175
2048,64,32,256,847.313
2048,64,32,512,950.514
2048,64,32,1024,1148.46
2048,64,32,2048,2053.06
2048,64,32,4096,4021.42
2048,64,32,8192,7781.3
2048,64,32,16384,15194
2048,64,64,16,993.438
2048,64,64,32,989.075
2048,64,64,64,990.951
2048,64,64,128,1101.25
2048,64,64,256,1177.81
2048,64,64,512,1400.58
2048,64,64,1024,2067.43
2048,64,64,2048,4007.18
2048,64,64,4096,7729.3
2048,64,64,8192,15112.5
2048,64,64,16384,29816.8
2048,64,128,16,1492.63
2048,64,128,32,1485.39
2048,64,128,64,1525.61
2048,64,128,128,1673.53
2048,64,128,256,1936.99
2048,64,128,512,2339.57
2048,64,128,1024,3935.76
2048,64,128,2048,7624.45
2048,64,128,4096,15031.1
2048,64,128,8192,29731.5
2048,64,128,16384,59098.1
2048,128,0,0,521.092
2048,128,1,16,532.452
2048,128,1,32,542.874
2048,128,1,64,531.386
2048,128,1,128,534.052
2048,128,1,256,536.879
2048,128,1,512,540.964
2048,128,1,1024,548.495
2048,128,1,2048,561.765
2048,128,1,4096,634.693
2048,128,1,8192,768.23
2048,128,1,16384,1044.63
2048,128,2,16,538.318
2048,128,2,32,548.997
2048,128,2,64,541.978
2048,128,2,128,541.231
2048,128,2,256,553.658
2048,128,2,512,556.218
2048,128,2,1024,571.322
2048,128,2,2048,592.805
2048,128,2,4096,678.714
2048,128,2,8192,869.682
2048,128,2,16384,1227.21
2048,128,4,16,560.527
2048,128,4,32,562.82
2048,128,4,64,553.167
2048,128,4,128,559.951
2048,128,4,256,571.386
2048,128,4,512,581.743
2048,128,4,1024,597.935
2048,128,4,2048,651.877
2048,128,4,4096,795.666
2048,128,4,8192,1125.74
2048,128,4,16384,2032.74
2048,128,8,16,594.309
2048,128,8,32,584.795
2048,128,8,64,597.744
2048,128,8,128,604.516
2048,128,8,256,613.7
2048,128,8,512,630.256
2048,128,8,1024,675.056
2048,128,8,2048,780.198
2048,128,8,4096,1105.36
2048,128,8,8192,2070.26
2048,128,8,16384,3974.55
2048,128,16,16,654.959
2048,128,16,32,646.437
2048,128,16,64,660.197
2048,128,16,128,669.167
2048,128,16,256,696.401
2048,128,16,512,741.649
2048,128,16,1024,836.124
2048,128,16,2048,1098.13
2048,128,16,4096,2076.92
2048,128,16,8192,4022.52
2048,128,16,16384,7746.14
2048,128,32,16,777.499
2048,128,32,32,773.073
2048,128,32,64,782.79
2048,128,32,128,816.871
2048,128,32,256,867.836
2048,128,32,512,958.599
2048,128,32,1024,1170.54
2048,128,32,2048,2053.46
2048,128,32,4096,4022.43
2048,128,32,8192,7779.75
2048,128,32,16384,15186.4
2048,128,64,16,1021.77
2048,128,64,32,1027.72
2048,128,64,64,1012.76
2048,128,64,128,1109.36
2048,128,64,256,1198.51
2048,128,64,512,1419.14
2048,128,64,1024,2087.15
2048,128,64,2048,4001.67
2048,128,64,4096,7717.05
2048,128,64,8192,15118.3
2048,128,64,16384,29832.2
2048,128,128,16,1528.47
2048,128,128,32,1503.84
2048,128,128,64,1532.65
2048,128,128,128,1724.12
2048,128,128,256,1928.27
2048,128,128,512,2396.53
2048,128,128,1024,3945.69
2048,128,128,2048,7614.25
2048,128,128,4096,15022.9
2048,128,128,8192,29725.5
2048,128,128,16384,59092.4
2048,256,0,0,577.615
2048,256,1,16,583.684
2048,256,1,32,581.253
2048,256,1,64,585.114
2048,256,1,128,587.024
2048,256,1,256,587.588
2048,256,1,512,583.269
2048,256,1,1024,587.769
2048,256,1,2048,607.93
2048,256,1,4096,677.478
2048,256,1,8192,814.139
2048,256,1,16384,1088.36
2048,256,2,16,583.94
2048,256,2,32,584.697
2048,256,2,64,591.717
2048,256,2,128,585.456
2048,256,2,256,589.786
2048,256,2,512,599.226
2048,256,2,1024,604.912
2048,256,2,2048,632.826
2048,256,2,4096,722.149
2048,256,2,8192,904.37
2048,256,2,16384,1271.51
2048,256,4,16,604.133
2048,256,4,32,608.901
2048,256,4,64,603.236
2048,256,4,128,615.013
2048,256,4,256,621.969
2048,256,4,512,631.621
2048,256,4,1024,642.021
2048,256,4,2048,697.509
2048,256,4,4096,827.697
2048,256,4,8192,1158.35
2048,256,4,16384,2077.06
2048,256,8,16,631.279
2048,256,8,32,640.698
2048,256,8,64,639.482
2048,256,8,128,650.714
2048,256,8,256,659.92
2048,256,8,512,684.849
2048,256,8,1024,716.603
2048,256,8,2048,831.846
2048,256,8,4096,1117.28
2048,256,8,8192,2085.45
2048,256,8,16384,3974.76
2048,256,16,16,698.671
2048,256,16,32,696.55
2048,256,16,64,691.931
2048,256,16,128,712.038
2048,256,16,256,743.633
2048,256,16,512,787.003
2048,256,16,1024,882.161
2048,256,16,2048,1122.46
2048,256,16,4096,2086.91
2048,256,16,8192,4033.16
2048,256,16,16384,7809.08
2048,256,32,16,817.095
2048,256,32,32,830.3
2048,256,32,64,818.662
2048,256,32,128,871.964
2048,256,32,256,918.941
2048,256,32,512,1008.8
2048,256,32,1024,1227.86
2048,256,32,2048,2057.51
2048,256,32,4096,4033
2048,256,32,8192,7807.55
2048,256,32,16384,15230.2
2048,256,64,16,1052.24
2048,256,64,32,1072.53
2048,256,64,64,1077.52
2048,256,64,128,1162.04
2048,256,64,256,1257.15
2048,256,64,512,1443.07
2048,256,64,1024,2099.38
2048,256,64,2048,4002.41
2048,256,64,4096,7735.48
2048,256,64,8192,15141.7
2048,256,64,16384,29864.9
2048,256,128,16,1568.33
2048,256,128,32,1581.11
2048,256,128,64,1588.14
2048,256,128,128,1760.31
2048,256,128,256,1970.02
2048,256,128,512,2444.8
2048,256,128,1024,3985.6
2048,256,128,2048,7636.76
2048,256,128,4096,15036.5
2048,256,128,8192,29761.5
2048,256,128,16384,59132.3
2048,512,0,0,652.272
2048,512,1,16,669.211
2048,512,1,32,665.509
2048,512,1,64,664.08
2048,512,1,128,668.976
2048,512,1,256,679.269
2048,512,1,512,671.654
2048,512,1,1024,671.739
2048,512,1,2048,695.185
2048,512,1,4096,753.617
2048,512,1,8192,911.154
2048,512,1,16384,1190.07
2048,512,2,16,675.313
2048,512,2,32,672.699
2048,512,2,64,682.8
2048,512,2,128,673.808
2048,512,2,256,688.923
2048,512,2,512,696.113
2048,512,2,1024,694.469
2048,512,2,2048,715.867
2048,512,2,4096,816.402
2048,512,2,8192,995.848
2048,512,2,16384,1365.23
2048,512,4,16,694.149
2048,512,4,32,684.667
2048,512,4,64,691.11
2048,512,4,128,700.912
2048,512,4,256,698.789
2048,512,4,512,708.582
2048,512,4,1024,739.707
2048,512,4,2048,780.999
2048,512,4,4096,911.463
2048,512,4,8192,1229.19
2048,512,4,16384,2134.41
2048,512,8,16,717.828
2048,512,8,32,717.681
2048,512,8,64,725.583
2048,512,8,128,737.67
2048,512,8,256,749.745
2048,512,8,512,769.148
2048,512,8,1024,810.407
2048,512,8,2048,916.53
2048,512,8,4096,1168.5
2048,512,8,8192,2107.8
2048,512,8,16384,4021.77
2048,512,16,16,787.164
2048,512,16,32,778.161
2048,512,16,64,779.697
2048,512,16,128,814.151
2048,512,16,256,837.137
2048,512,16,512,880.616
2048,512,16,1024,969.479
2048,512,16,2048,1187.72
2048,512,16,4096,2120.22
2048,512,16,8192,4054.71
2048,512,16,16384,7866.58
2048,512,32,16,913.726
2048,512,32,32,916.785
2048,512,32,64,919.09
2048,512,32,128,950.856
2048,512,32,256,988.787
2048,512,32,512,1092.17
2048,512,32,1024,1304.76
2048,512,32,2048,2063.31
2048,512,32,4096,4038.58
2048,512,32,8192,7840.14
2048,512,32,16384,15317.3
2048,512,64,16,1140.37
2048,512,64,32,1159.55
2048,512,64,64,1164.17
2048,512,64,128,1248.37
2048,512,64,256,1357.81
2048,512,64,512,1545.77
2048,512,64,1024,2147.94
2048,512,64,2048,4005.06
2048,512,64,4096,7764.34
2048,512,64,8192,15209.3
2048,512,64,16384,29962.7
2048,512,128,16,1653.23
2048,512,128,32,1655.29
2048,512,128,64,1673.13
2048,512,128,128,1853.98
2048,512,128,256,2033.79
2048,512,128,512,2518.37
2048,512,128,1024,4018.39
2048,512,128,2048,7686.99
2048,512,128,4096,15057.5
2048,512,128,8192,29818.6
2048,512,128,16384,59205.5
2048,1024,0,0,825.839
2048,1024,1,16,840.177
2048,1024,1,32,851.206
2048,1024,1,64,850.215
2048,1024,1,128,855.442
2048,1024,1,256,844.699
2048,1024,1,512,856.017
2048,1024,1,1024,864.348
2048,1024,1,2048,865.927
2048,1024,1,4096,926.002
2048,1024,1,8192,1060.94
2048,1024,1,16384,1371.43
2048,1024,2,16,859.772
2048,1024,2,32,857.522
2048,1024,2,64,857.201
2048,1024,2,128,862.406
2048,1024,2,256,851.271
2048,1024,2,512,868.306
2048,1024,2,1024,877.831
2048,1024,2,2048,899.079
2048,1024,2,4096,981.981
2048,1024,2,8192,1180.12
2048,1024,2,16384,1558.27
2048,1024,4,16,875.282
2048,1024,4,32,875.176
2048,1024,4,64,865.564
2048,1024,4,128,882.247
2048,1024,4,256,887.336
2048,1024,4,512,882.791
2048,1024,4,1024,909.341
2048,1024,4,2048,965.021
2048,1024,4,4096,1078.06
2048,1024,4,8192,1384.8
2048,1024,4,16384,2271.85
2048,1024,8,16,901.522
2048,1024,8,32,903.741
2048,1024,8,64,913.342
2048,1024,8,128,916.327
2048,1024,8,256,926.013
2048,1024,8,512,947.9
2048,1024,8,1024,980.754
2048,1024,8,2048,1085.21
2048,1024,8,4096,1303.71
2048,1024,8,8192,2174.71
2048,1024,8,16384,4073.77
2048,1024,16,16,963.497
2048,1024,16,32,955.037
2048,1024,16,64,953.598
2048,1024,16,128,992.478
2048,1024,16,256,1000.66
2048,1024,16,512,1041.3
2048,1024,16,1024,1135.2
2048,1024,16,2048,1323.92
2048,1024,16,4096,2158.69
2048,1024,16,8192,4122.02
2048,1024,16,16384,7972.7
2048,1024,32,16,1091.8
2048,1024,32,32,1102.48
2048,1024,32,64,1093.32
2048,1024,32,128,1147.53
2048,1024,32,256,1171.91
2048,1024,32,512,1279.75
2048,1024,32,1024,1479.36
2048,1024,32,2048,2070.14
2048,1024,32,4096,4101.58
2048,1024,32,8192,7919.91
2048,1024,32,16384,15471.3
2048,1024,64,16,1351.04
2048,1024,64,32,1342.08
2048,1024,64,64,1332.42
2048,1024,64,128,1427.94
2048,1024,64,256,1537.2
2048,1024,64,512,1717.54
2048,1024,64,1024,2253.31
2048,1024,64,2048,4097.49
2048,1024,64,4096,7790.33
2048,1024,64,8192,15367.3
2048,1024,64,16384,30139.4
2048,1024,128,16,1820.86
2048,1024,128,32,1828.21
2048,1024,128,64,1859.17
2048,1024,128,128,2038.29
2048,1024,128,256,2227.1
2048,1024,128,512,2682.05
2048,1024,128,1024,4082.43
2048,1024,128,2048,7756.25
2048,1024,128,4096,15170
2048,1024,128,8192,29965.6
2048,1024,128,16384,59379.9
2048,2048,0,0,1193.63
2048,2048,1,16,1197.68
2048,2048,1,32,1219.26
2048,2048,1,64,1207.8
2048,2048,1,128,1219.51
2048,2048,1,256,1221.74
2048,2048,1,512,1222.81
2048,2048,1,1024,1223.48
2048,2048,1,2048,1228.59
2048,2048,1,4096,1245.03
2048,2048,1,8192,1418.63
2048,2048,1,16384,1715.93
2048,2048,2,16,1220.32
2048,2048,2,32,1214.49
2048,2048,2,64,1217.02
2048,2048,2,128,1227.4
2048,2048,2,256,1234.76
2048,2048,2,512,1229.3
2048,2048,2,1024,1244.18
2048,2048,2,2048,1246.25
2048,2048,2,4096,1325.91
2048,2048,2,8192,1523.89
2048,2048,2,16384,1889.86
2048,2048,4,16,1240.35
2048,2048,4,32,1217.96
2048,2048,4,64,1243.22
2048,2048,4,128,1226.71
2048,2048,4,256,1230.49
2048,2048,4,512,1257.61
2048,2048,4,1024,1283.88
2048,2048,4,2048,1306.72
2048,2048,4,4096,1435.96
2048,2048,4,8192,1725.18
2048,2048,4,16384,2434.01
2048,2048,8,16,1270.81
2048,2048,8,32,1272.14
2048,2048,8,64,1269.39
2048,2048,8,128,1257.04
2048,2048,8,256,1276.62
2048,2048,8,512,1303.02
2048,2048,8,1024,1350.38
2048,2048,8,2048,1425.55
2048,2048,8,4096,1648.35
2048,2048,8,8192,2254.32
2048,2048,8,16384,4315.63
2048,2048,16,16,1302.18
2048,2048,16,32,1300.91
2048,2048,16,64,1303.02
2048,2048,16,128,1336.75
2048,2048,16,256,1372.53
2048,2048,16,512,1407.48
2048,2048,16,1024,1518.01
2048,2048,16,2048,1693.16
2048,2048,16,4096,2194.31
2048,2048,16,8192,4352.39
2048,2048,16,16384,8180.4
2048,2048,32,16,1451.97
2048,2048,32,32,1449.09
2048,2048,32,64,1456.76
2048,2048,32,128,1497.39
2048,2048,32,256,1527.71
2048,2048,32,512,1652.83
2048,2048,32,1024,1837.21
2048,2048,32,2048,2239.91
2048,2048,32,4096,4259.38
2048,2048,32,8192,8060.83
2048,2048,32,16384,15720.2
2048,2048,64,16,1692.66
2048,2048,64,32,1705.52
2048,2048,64,64,1702.38
2048,2048,64,128,1782.29
2048,2048,64,256,1896.35
2048,2048,64,512,2072.52
2048,2048,64,1024,2534.77
2048,2048,64,2048,4191.27
2048,2048,64,4096,8030.22
2048,2048,64,8192,15481.9
2048,2048,64,16384,30585.9
2048,2048,128,16,2199.05
2048,2048,128,32,2208.48
2048,2048,128,64,2200.8
2048,2048,128,128,2405.9
2048,2048,128,256,2579.79
2048,2048,128,512,3024.07
2048,2048,128,1024,4178.49
2048,2048,128,2048,7889.56
2048,2048,128,4096,15280.3
2048,2048,128,8192,30305.9
2048,2048,128,16384,59745.1
2048,4096,0,0,1927.61
2048,4096,1,16,1895.69
2048,4096,1,32,1943.55
2048,4096,1,64,1890.37
2048,4096,1,128,1924.66
2048,4096,1,256,1957.32
2048,4096,1,512,1948.61
2048,4096,1,1024,1932.68
2048,4096,1,2048,1954.57
2048,4096,1,4096,1976.47
2048,4096,1,8192,2082.76
2048,4096,1,16384,2399.58
2048,4096,2,16,1941.92
2048,4096,2,32,1938.49
2048,4096,2,64,1950.82
2048,4096,2,128,1944.82
2048,4096,2,256,1952.04
2048,4096,2,512,1946.13
2048,4096,2,1024,1990.77
2048,4096,2,2048,1990.28
2048,4096,2,4096,2028.04
2048,4096,2,8192,2208.32
2048,4096,2,16384,2616.94
2048,4096,4,16,1942.46
2048,4096,4,32,1950.15
2048,4096,4,64,1958.28
2048,4096,4,128,1955.02
2048,4096,4,256,1980.75
2048,4096,4,512,1986.7
2048,4096,4,1024,1983.6
2048,4096,4,2048,2037
2048,4096,4,4096,2104.5
2048,4096,4,8192,2376.14
2048,4096,4,16384,3017.51
2048,4096,8,16,1954.97
2048,4096,8,32,1980.29
2048,4096,8,64,1961.09
2048,4096,8,128,2008.63
2048,4096,8,256,1999.86
2048,4096,8,512,2027.47
2048,4096,8,1024,2068.41
2048,4096,8,2048,2167.91
2048,4096,8,4096,2407.25
2048,4096,8,8192,2840.28
2048,4096,8,16384,4628.96
2048,4096,16,16,2009.92
2048,4096,16,32,2029.01
2048,4096,16,64,2029.89
2048,4096,16,128,2050.75
2048,4096,16,256,2071.05
2048,4096,16,512,2113.57
2048,4096,16,1024,2231.17
2048,4096,16,2048,2412.32
2048,4096,16,4096,2782.9
2048,4096,16,8192,4627.29
2048,4096,16,16384,8570.08
2048,4096,32,16,2154.33
2048,4096,32,32,2170.03
2048,4096,32,64,2175.07
2048,4096,32,128,2213.44
2048,4096,32,256,2254
2048,4096,32,512,2343.81
2048,4096,32,1024,2577.01
2048,4096,32,2048,2987.79
2048,4096,32,4096,4366.79
2048,4096,32,8192,8376.63
2048,4096,32,16384,15967.8
2048,4096,64,16,2426.95
2048,4096,64,32,2415.19
2048,4096,64,64,2421.55
2048,4096,64,128,2510.7
2048,4096,64,256,2596.91
2048,4096,64,512,2825.63
2048,4096,64,1024,3185.65
2048,4096,64,2048,4289.73
2048,4096,64,4096,8382.89
