prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,16,16,32,642.461
2048,16,16,64,633.105
2048,16,16,128,658.056
2048,16,16,256,673.959
2048,16,16,512,721.672
2048,16,16,1024,823.262
2048,16,16,2048,1103.08
2048,16,16,4096,2099.62
2048,16,16,8192,4021.78
2048,16,16,16384,7771.29
2048,16,32,16,758.963
2048,16,32,32,754.377
2048,16,32,64,757.727
2048,16,32,128,798.025
2048,16,32,256,850.24
2048,16,32,512,955.979
2048,16,32,1024,1173.66
2048,16,32,2048,2076.44
2048,16,32,4096,4046.59
2048,16,32,8192,7800.74
2048,16,32,16384,15243.8
2048,16,64,16,1011.32
2048,16,64,32,1007.99
2048,16,64,64,1013.47
2048,16,64,128,1087.3
2048,16,64,256,1205.55
2048,16,64,512,1397.17
2048,16,64,1024,2071.53
2048,16,64,2048,4029.18
2048,16,64,4096,7762.6
2048,16,64,8192,15145.6
2048,16,64,16384,29838.9
2048,16,128,16,1516.05
2048,16,128,32,1518.23
2048,16,128,64,1535.92
2048,16,128,128,1706.58
2048,16,128,256,1924.55
2048,16,128,512,2370.06
2048,16,128,1024,3939.02
2048,16,128,2048,7653.94
2048,16,128,4096,15062.7
2048,16,128,8192,29763.4
2048,16,128,16384,59124.6
2048,32,0,0,512.934
2048,32,1,16,513.286
2048,32,1,32,514.822
2048,32,1,64,520.859
2048,32,1,128,510.683
2048,32,1,256,517.254
2048,32,1,512,523.313
2048,32,1,1024,525.499
2048,32,1,2048,536.241
2048,32,1,4096,608.732
2048,32,1,8192,751.241
2048,32,1,16384,1015.51
2048,32,2,16,527.206
2048,32,2,32,522.235
2048,32,2,64,526.363
2048,32,2,128,530.289
2048,32,2,256,533.904
2048,32,2,512,532.667
2048,32,2,1024,543.046
2048,32,2,2048,572.134
2048,32,2,4096,660.936
2048,32,2,8192,849.481
2048,32,2,16384,1196.42
2048,32,4,16,533.478
2048,32,4,32,539.632
2048,32,4,64,537.425
2048,32,4,128,542.107
2048,32,4,256,546.843
2048,32,4,512,568.124
2048,32,4,1024,577.586
2048,32,4,2048,624.23
2048,32,4,4096,769.065
2048,32,4,8192,1141.11
2048,32,4,16384,2084.75
2048,32,8,16,578.119
2048,32,8,32,573.735
2048,32,8,64,572.423
2048,32,8,128,581.702
2048,32,8,256,592.679
2048,32,8,512,611.376
2048,32,8,1024,654.151
2048,32,8,2048,756.947
2048,32,8,4096,1114.32
2048,32,8,8192,2109.14
2048,32,8,16384,3977.35
2048,32,16,16,630.321
2048,32,16,32,632.722
2048,32,16,64,633.213
2048,32,16,128,664.862
2048,32,16,256,684.221
2048,32,16,512,727.689
2048,32,16,1024,822.325
2048,32,16,2048,1106.35
2048,32,16,4096,2110.17
2048,32,16,8192,4038.56
2048,32,16,16384,7782.68
2048,32,32,16,756.297
2048,32,32,32,758.696
2048,32,32,64,750.761
2048,32,32,128,801.439
2048,32,32,256,855.658
2048,32,32,512,943.446
2048,32,32,1024,1156.87
2048,32,32,2048,2083.76
2048,32,32,4096,4049.81
2048,32,32,8192,7799.62
2048,32,32,16384,15255.8
2048,32,64,16,1002.42
2048,32,64,32,1001.33
2048,32,64,64,1005.94
2048,32,64,128,1104.39
2048,32,64,256,1189.13
2048,32,64,512,1411.08
2048,32,64,1024,2074.04
2048,32,64,2048,4029.14
2048,32,64,4096,7769.91
2048,32,64,8192,15137.2
2048,32,64,16384,29829.1
2048,32,128,16,1511.06
2048,32,128,32,1498.83
2048,32,128,64,1536.33
2048,32,128,128,1711.82
2048,32,128,256,1907.68
2048,32,128,512,2385.46
2048,32,128,1024,3939.68
2048,32,128,2048,7661.46
2048,32,128,4096,15060.8
2048,32,128,8192,29752.8
2048,32,128,16384,59130.9
2048,64,0,0,512.71
2048,64,1,16,524.944
2048,64,1,32,513.264
2048,64,1,64,525.403
2048,64,1,128,524.027
2048,64,1,256,525.072
2048,64,1,512,527.675
2048,64,1,1024,527.366
2048,64,1,2048,540.806
2048,64,1,4096,614.706
2048,64,1,8192,764.542
2048,64,1,16384,1027.69
2048,64,2,16,520.816
2048,64,2,32,528.187
2048,64,2,64,526.203
2048,64,2,128,527.601
2048,64,2,256,531.323
2048,64,2,512,544.828
2048,64,2,1024,546.074
2048,64,2,2048,579.463
2048,64,2,4096,673.853
2048,64,2,8192,852.489
2048,64,2,16384,1209.36
2048,64,4,16,534.523
2048,64,4,32,536.156
2048,64,4,64,534
2048,64,4,128,546.193
2048,64,4,256,554.513
2048,64,4,512,555.558
2048,64,4,1024,581.489
2048,64,4,2048,631.1
2048,64,4,4096,767.464
2048,64,4,8192,1147.68
2048,64,4,16384,2053.55
2048,64,8,16,567.314
2048,64,8,32,567.911
2048,64,8,64,568.433
2048,64,8,128,587.057
2048,64,8,256,592.253
2048,64,8,512,611.74
2048,64,8,1024,665.693
2048,64,8,2048,774.548
2048,64,8,4096,1111.72
2048,64,8,8192,2106.49
2048,64,8,16384,3975.93
2048,64,16,16,631.89
2048,64,16,32,637.746
2048,64,16,64,633.223
2048,64,16,128,660.862
2048,64,16,256,672.531
2048,64,16,512,733.075
2048,64,16,1024,813.843
2048,64,16,2048,1110.01
2048,64,16,4096,2106.33
2048,64,16,8192,4037.98
2048,64,16,16384,7775.71
2048,64,32,16,757.459
2048,64,32,32,755.636
2048,64,32,64,763.518
2048,64,32,128,801.246
2048,64,32,256,850.932
2048,64,32,512,952.022
2048,64,32,1024,1171.33
2048,64,32,2048,2077.35
2048,64,32,4096,4054.1
2048,64,32,8192,7821.7
2048,64,32,16384,15247.9
2048,64,64,16,1014.62
2048,64,64,32,1000.02
2048,64,64,64,1003.19
2048,64,64,128,1103.65
2048,64,64,256,1208.39
2048,64,64,512,1402.49
2048,64,64,1024,2082.27
2048,64,64,2048,4035.8
2048,64,64,4096,7772.11
2048,64,64,8192,15170.8
2048,64,64,16384,29841.5
2048,64,128,16,1526.36
2048,64,128,32,1497.7
2048,64,128,64,1532.43
2048,64,128,128,1717.44
2048,64,128,256,1914.25
2048,64,128,512,2408.73
2048,64,128,1024,3952.39
2048,64,128,2048,7652.84
2048,64,128,4096,15050.3
2048,64,128,8192,29775.3
2048,64,128,16384,59133
2048,128,0,0,525.435
2048,128,1,16,534.866
2048,128,1,32,535.708
2048,128,1,64,535.195
2048,128,1,128,544.657
2048,128,1,256,538.908
2048,128,1,512,542.396
2048,128,1,1024,544.742
2048,128,1,2048,557.255
2048,128,1,4096,630.855
2048,128,1,8192,783.081
2048,128,1,16384,1057.54
2048,128,2,16,549.745
2048,128,2,32,538.459
2048,128,2,64,549.084
2048,128,2,128,548.87
2048,128,2,256,557.212
2048,128,2,512,565.585
2048,128,2,1024,573.415
2048,128,2,2048,595.708
2048,128,2,4096,685.438
2048,128,2,8192,871.211
2048,128,2,16384,1238.16
2048,128,4,16,555.922
2048,128,4,32,559.697
2048,128,4,64,559.942
2048,128,4,128,559.099
2048,128,4,256,564.998
2048,128,4,512,576.326
2048,128,4,1024,597.735
2048,128,4,2048,653.437
2048,128,4,4096,792.352
2048,128,4,8192,1158.94
2048,128,4,16384,2084.24
2048,128,8,16,599.048
2048,128,8,32,596.605
2048,128,8,64,590.492
2048,128,8,128,605.192
2048,128,8,256,619.666
2048,128,8,512,641.597
2048,128,8,1024,672.487
2048,128,8,2048,785.993
2048,128,8,4096,1121.23
2048,128,8,8192,2102.94
2048,128,8,16384,3994.11
2048,128,16,16,664.477
2048,128,16,32,651.485
2048,128,16,64,659.528
2048,128,16,128,689.077
2048,128,16,256,699.379
2048,128,16,512,754.517
2048,128,16,1024,842.037
2048,128,16,2048,1113.6
2048,128,16,4096,2107.33
2048,128,16,8192,4046.95
2048,128,16,16384,7783.86
2048,128,32,16,775.07
2048,128,32,32,775.796
2048,128,32,64,778.259
2048,128,32,128,828.788
2048,128,32,256,864.042
2048,128,32,512,977.068
2048,128,32,1024,1189.71
2048,128,32,2048,2076.72
2048,128,32,4096,4047.16
2048,128,32,8192,7811.56
2048,128,32,16384,15276
2048,128,64,16,1023.4
2048,128,64,32,1043.73
2048,128,64,64,1036.37
2048,128,64,128,1120.31
2048,128,64,256,1209.64
2048,128,64,512,1432.88
2048,128,64,1024,2085.16
2048,128,64,2048,4024.51
2048,128,64,4096,7766.28
2048,128,64,8192,15159.5
2048,128,64,16384,29853.8
2048,128,128,16,1536.2
2048,128,128,32,1518.83
2048,128,128,64,1530.46
2048,128,128,128,1737.95
2048,128,128,256,1908.86
2048,128,128,512,2405.6
2048,128,128,1024,3961.34
2048,128,128,2048,7646.39
2048,128,128,4096,15050.2
2048,128,128,8192,29756.7
2048,128,128,16384,59124.4
2048,256,0,0,570.235
2048,256,1,16,588.721
2048,256,1,32,579.59
2048,256,1,64,581.393
2048,256,1,128,576.529
2048,256,1,256,586.428
2048,256,1,512,586.214
2048,256,1,1024,592.914
2048,256,1,2048,601.565
2048,256,1,4096,671.026
2048,256,1,8192,815.295
2048,256,1,16384,1087.31
2048,256,2,16,597.02
2048,256,2,32,587.441
2048,256,2,64,586.151
2048,256,2,128,588.647
2048,256,2,256,592.114
2048,256,2,512,613.351
2048,256,2,1024,620.263
2048,256,2,2048,643.399
2048,256,2,4096,731.934
2048,256,2,8192,914.358
2048,256,2,16384,1276.37
2048,256,4,16,598.62
2048,256,4,32,599.751
2048,256,4,64,599.9
2048,256,4,128,611.708
2048,256,4,256,619.89
2048,256,4,512,625.777
2048,256,4,1024,646.535
2048,256,4,2048,691.88
2048,256,4,4096,821.641
2048,256,4,8192,1194
2048,256,4,16384,2151.66
2048,256,8,16,633.799
2048,256,8,32,638.973
2048,256,8,64,641.287
2048,256,8,128,654.025
2048,256,8,256,662.877
2048,256,8,512,690.953
2048,256,8,1024,735.721
2048,256,8,2048,830.11
2048,256,8,4096,1137.94
2048,256,8,8192,2102.62
2048,256,8,16384,4013.87
2048,256,16,16,696.295
2048,256,16,32,697.801
2048,256,16,64,697.287
2048,256,16,128,727.37
2048,256,16,256,746.643
2048,256,16,512,784.937
2048,256,16,1024,878.314
2048,256,16,2048,1130.4
2048,256,16,4096,2117.27
2048,256,16,8192,4057.84
2048,256,16,16384,7841.87
2048,256,32,16,819.476
2048,256,32,32,821.247
2048,256,32,64,826.815
2048,256,32,128,874.111
2048,256,32,256,909.962
2048,256,32,512,1020.29
2048,256,32,1024,1226.68
2048,256,32,2048,2089.62
2048,256,32,4096,4058.17
2048,256,32,8192,7846.44
2048,256,32,16384,15294.2
2048,256,64,16,1062.99
2048,256,64,32,1071.01
2048,256,64,64,1080.34
2048,256,64,128,1158.6
2048,256,64,256,1253.71
2048,256,64,512,1454.82
2048,256,64,1024,2114.34
2048,256,64,2048,4033.7
2048,256,64,4096,7785.8
2048,256,64,8192,15201.4
2048,256,64,16384,29896.5
2048,256,128,16,1578.94
2048,256,128,32,1562.72
2048,256,128,64,1573.94
2048,256,128,128,1768.49
2048,256,128,256,1977.88
2048,256,128,512,2452.04
2048,256,128,1024,4002.28
2048,256,128,2048,7703.17
2048,256,128,4096,15066.1
2048,256,128,8192,29829.3
2048,256,128,16384,59153.2
2048,512,0,0,658.471
2048,512,1,16,678.43
2048,512,1,32,675.356
2048,512,1,64,666.877
2048,512,1,128,675.197
2048,512,1,256,678.247
2048,512,1,512,680.466
2048,512,1,1024,678.951
2048,512,1,2048,705.161
2048,512,1,4096,771.934
2048,512,1,8192,911.286
2048,512,1,16384,1196.66
2048,512,2,16,674.428
2048,512,2,32,673.468
2048,512,2,64,673.885
2048,512,2,128,689.15
2048,512,2,256,694.44
2048,512,2,512,686.717
2048,512,2,1024,697.255
2048,512,2,2048,717.672
2048,512,2,4096,804.542
2048,512,2,8192,993.175
2048,512,2,16384,1360.83
2048,512,4,16,695.624
2048,512,4,32,696.51
2048,512,4,64,698.771
2048,512,4,128,696.616
2048,512,4,256,703.369
2048,512,4,512,713.213
2048,512,4,1024,730.546
2048,512,4,2048,772.009
2048,512,4,4096,911.242
2048,512,4,8192,1229.68
2048,512,4,16384,2221.42
2048,512,8,16,727.23
2048,512,8,32,718.472
2048,512,8,64,720.499
2048,512,8,128,734.803
2048,512,8,256,750.344
2048,512,8,512,779.978
2048,512,8,1024,807.465
2048,512,8,2048,900.181
2048,512,8,4096,1171.67
2048,512,8,8192,2149.31
2048,512,8,16384,4040.75
2048,512,16,16,782.132
2048,512,16,32,795.624
2048,512,16,64,784.894
2048,512,16,128,816.81
2048,512,16,256,824.565
2048,512,16,512,881.13
2048,512,16,1024,983.456
2048,512,16,2048,1191.9
2048,512,16,4096,2151.89
2048,512,16,8192,4109
2048,512,16,16384,7902.79
2048,512,32,16,902.111
2048,512,32,32,922.805
2048,512,32,64,910.645
2048,512,32,128,951.659
2048,512,32,256,998.955
2048,512,32,512,1093.79
2048,512,32,1024,1314.73
2048,512,32,2048,2093.84
2048,512,32,4096,4081.18
2048,512,32,8192,7895.36
2048,512,32,16384,15372
2048,512,64,16,1163.99
2048,512,64,32,1157.58
2048,512,64,64,1157.61
2048,512,64,128,1241.1
2048,512,64,256,1348.12
2048,512,64,512,1542.72
2048,512,64,1024,2149.19
2048,512,64,2048,4026.56
2048,512,64,4096,7809.38
2048,512,64,8192,15259.5
2048,512,64,16384,29971.1
2048,512,128,16,1650.82
2048,512,128,32,1689.96
2048,512,128,64,1678.85
2048,512,128,128,1858.13
2048,512,128,256,2077.77
2048,512,128,512,2511.73
2048,512,128,1024,4049.84
2048,512,128,2048,7728.25
2048,512,128,4096,15110.7
2048,512,128,8192,29851.8
2048,512,128,16384,59237.8
2048,1024,0,0,834.25
2048,1024,1,16,842.623
2048,1024,1,32,845.311
2048,1024,1,64,844.213
2048,1024,1,128,858.143
2048,1024,1,256,852.852
2048,1024,1,512,848.745
2048,1024,1,1024,867.381
2048,1024,1,2048,877.205
2048,1024,1,4096,928.117
2048,1024,1,8192,1067.03
2048,1024,1,16384,1367.4
2048,1024,2,16,854.762
2048,1024,2,32,846.228
2048,1024,2,64,857.536
2048,1024,2,128,856.298
2048,1024,2,256,870.633
2048,1024,2,512,868.767
2048,1024,2,1024,884.342
2048,1024,2,2048,901.909
2048,1024,2,4096,980.065
2048,1024,2,8192,1182.9
2048,1024,2,16384,1545.58
2048,1024,4,16,865.856
2048,1024,4,32,861.514
2048,1024,4,64,877.706
2048,1024,4,128,873.322
2048,1024,4,256,887.007
2048,1024,4,512,887.296
2048,1024,4,1024,924.342
2048,1024,4,2048,949.974
2048,1024,4,4096,1076.77
2048,1024,4,8192,1384.3
2048,1024,4,16384,2307.33
2048,1024,8,16,899.584
2048,1024,8,32,905.407
2048,1024,8,64,894.922
2048,1024,8,128,912.128
2048,1024,8,256,927.552
2048,1024,8,512,940.459
2048,1024,8,1024,990.54
2048,1024,8,2048,1093.68
2048,1024,8,4096,1310.05
2048,1024,8,8192,2220.94
2048,1024,8,16384,4141.03
2048,1024,16,16,964.748
2048,1024,16,32,960.641
2048,1024,16,64,971.265
2048,1024,16,128,979.83
2048,1024,16,256,1008.92
2048,1024,16,512,1059.28
2048,1024,16,1024,1157.12
2048,1024,16,2048,1347.04
2048,1024,16,4096,2205.65
2048,1024,16,8192,4182.07
2048,1024,16,16384,8010
2048,1024,32,16,1091.3
2048,1024,32,32,1084.07
2048,1024,32,64,1089.71
2048,1024,32,128,1142.51
2048,1024,32,256,1194.23
2048,1024,32,512,1275.27
2048,1024,32,1024,1488.4
2048,1024,32,2048,2105.13
2048,1024,32,4096,4147.67
2048,1024,32,8192,7988.9
2048,1024,32,16384,15546.2
2048,1024,64,16,1325.77
2048,1024,64,32,1349.17
2048,1024,64,64,1336.42
2048,1024,64,128,1426.77
2048,1024,64,256,1531.4
2048,1024,64,512,1739.33
2048,1024,64,1024,2229.99
2048,1024,64,2048,4129.79
2048,1024,64,4096,7884.19
2048,1024,64,8192,15413.6
2048,1024,64,16384,30145.4
2048,1024,128,16,1822.7
2048,1024,128,32,1862.32
2048,1024,128,64,1856.68
2048,1024,128,128,2033.56
2048,1024,128,256,2235.32
2048,1024,128,512,2656.51
2048,1024,128,1024,4107.23
2048,1024,128,2048,7806.49
2048,1024,128,4096,15234
2048,1024,128,8192,30036.7
2048,1024,128,16384,59388.4
2048,2048,0,0,1186.53
2048,2048,1,16,1204.23
2048,2048,1,32,1203.75
2048,2048,1,64,1226.86
2048,2048,1,128,1194.43
2048,2048,1,256,1215.85
2048,2048,1,512,1216.17
2048,2048,1,1024,1233.9
2048,2048,1,2048,1237.25
2048,2048,1,4096,1266.51
2048,2048,1,8192,1395.92
2048,2048,1,16384,1692.85
2048,2048,2,16,1225.24
2048,2048,2,32,1222.12
2048,2048,2,64,1225.24
2048,2048,2,128,1210.53
2048,2048,2,256,1214.91
2048,2048,2,512,1230.05
2048,2048,2,1024,1251.64
2048,2048,2,2048,1271.68
2048,2048,2,4096,1316.18
2048,2048,2,8192,1517.84
2048,2048,2,16384,1895.85
2048,2048,4,16,1220.86
2048,2048,4,32,1215.72
2048,2048,4,64,1222.3
2048,2048,4,128,1240.92
2048,2048,4,256,1232.95
2048,2048,4,512,1254.25
2048,2048,4,1024,1263.01
2048,2048,4,2048,1303.32
2048,2048,4,4096,1407.81
2048,2048,4,8192,1718.95
2048,2048,4,16384,2472.19
2048,2048,8,16,1260.11
2048,2048,8,32,1282.65
2048,2048,8,64,1267.48
2048,2048,8,128,1263.48
2048,2048,8,256,1270.81
2048,2048,8,512,1314.08
2048,2048,8,1024,1365.65
2048,2048,8,2048,1446.97
2048,2048,8,4096,1632.94
2048,2048,8,8192,2344.86
2048,2048,8,16384,4361.76
2048,2048,16,16,1315.99
2048,2048,16,32,1328.37
2048,2048,16,64,1338.03
2048,2048,16,128,1352.63
2048,2048,16,256,1376.82
2048,2048,16,512,1421.72
2048,2048,16,1024,1526.11
2048,2048,16,2048,1705.66
2048,2048,16,4096,2212.61
2048,2048,16,8192,4357.09
2048,2048,16,16384,8216.49
2048,2048,32,16,1451.99
2048,2048,32,32,1434.59
2048,2048,32,64,1423.41
2048,2048,32,128,1484.6
2048,2048,32,256,1545.22
2048,2048,32,512,1635.38
2048,2048,32,1024,1802.02
2048,2048,32,2048,2231.01
2048,2048,32,4096,4276.65
2048,2048,32,8192,8107.58
2048,2048,32,16384,15818.2
2048,2048,64,16,1712.01
2048,2048,64,32,1706.4
2048,2048,64,64,1693.31
2048,2048,64,128,1787.68
2048,2048,64,256,1884.06
2048,2048,64,512,2069.44
2048,2048,64,1024,2500.75
2048,2048,64,2048,4218.04
2048,2048,64,4096,8107.18
2048,2048,64,8192,15595.6
2048,2048,64,16384,30529.6
2048,2048,128,16,2186.61
2048,2048,128,32,2184.49
2048,2048,128,64,2208.01
2048,2048,128,128,2422.35
2048,2048,128,256,2586.65
2048,2048,128,512,2988.93
2048,2048,128,1024,4209.72
2048,2048,128,2048,7940.76
2048,2048,128,4096,15316.9
2048,2048,128,8192,30314.9
2048,2048,128,16384,59735.2
2048,4096,0,0,1897.41
2048,4096,1,16,1916.5
2048,4096,1,32,1919
2048,4096,1,64,1917.4
2048,4096,1,128,1942.36
2048,4096,1,256,1955.35
2048,4096,1,512,1944.42
2048,4096,1,1024,1953.76
2048,4096,1,2048,1963.16
2048,4096,1,4096,1958.69
2048,4096,1,8192,2069.19
2048,4096,1,16384,2378.91
2048,4096,2,16,1938
2048,4096,2,32,1972.78
2048,4096,2,64,1956.01
2048,4096,2,128,1955.45
2048,4096,2,256,1928.13
2048,4096,2,512,1935.46
2048,4096,2,1024,1971.65
2048,4096,2,2048,2001.47
2048,4096,2,4096,2038.53
2048,4096,2,8192,2195.14
2048,4096,2,16384,2560.25
2048,4096,4,16,1951.76
2048,4096,4,32,1944.73
2048,4096,4,64,1934.15
2048,4096,4,128,1945.26
2048,4096,4,256,1956.1
2048,4096,4,512,1980.49
2048,4096,4,1024,2007.76
2048,4096,4,2048,2046.21
2048,4096,4,4096,2136.04
2048,4096,4,8192,2414.15
2048,4096,4,16384,3034.86
2048,4096,8,16,1997.93
2048,4096,8,32,1982.07
2048,4096,8,64,2000.79
2048,4096,8,128,2009.35
2048,4096,8,256,2007.53
2048,4096,8,512,2026.06
2048,4096,8,1024,2086.61
2048,4096,8,2048,2178.18
2048,4096,8,4096,2357.37
2048,4096,8,8192,2857.41
2048,4096,8,16384,4635.12
2048,4096,16,16,2060.19
2048,4096,16,32,2061.31
2048,4096,16,64,2032.25
2048,4096,16,128,2096.79
2048,4096,16,256,2048.49
2048,4096,16,512,2149.35
2048,4096,16,1024,2226.08
2048,4096,16,2048,2439.99
2048,4096,16,4096,2796.45
2048,4096,16,8192,4600.73
2048,4096,16,16384,8556.48
2048,4096,32,16,2144.24
2048,4096,32,32,2143.2
2048,4096,32,64,2142.03
2048,4096,32,128,2229.17
2048,4096,32,256,2265.89
2048,4096,32,512,2385.74
2048,4096,32,1024,2541.88
2048,4096,32,2048,2955.7
2048,4096,32,4096,4429.04
2048,4096,32,8192,8455.45
2048,4096,32,16384,16135.7
2048,4096,64,16,2427.37
2048,4096,64,32,2389.82
2048,4096,64,64,2410.48
2048,4096,64,128,2520.07
2048,4096,64,256,2584.57
2048,4096,64,512,2792.95
2048,4096,64,1024,3211.96
2048,4096,64,2048,4269.21
2048,4096,64,4096,8353.61
2048,4096,64,8192,15859
2048,4096,64,16384,31102.3
2048,4096,128,16,2953.89
2048,4096,128,32,2973.19
2048,4096,128,64,2988.09
2048,4096,128,128,3115.81
2048,4096,128,256,3364.92
2048,4096,128,512,3747.86
2048,4096,128,1024,4529.11
2048,4096,128,2048,8207.71
2048,4096,128,4096,15891
2048,4096,128,8192,30599.9
2048,4096,128,16384,60487
2048,8192,0,0,3371.83
2048,8192,1,16,3369.96
2048,8192,1,32,3394.17
2048,8192,1,64,3391.18
2048,8192,1,128,3410.25
2048,8192,1,256,3388.67
2048,8192,1,512,3389.05
2048,8192,1,1024,3407.2
2048,8192,1,2048,3464.28
2048,8192,1,4096,3422.16
2048,8192,1,8192,3467.37
2048,8192,1,16384,3723.96
2048,8192,2,16,3405.32
2048,8192,2,32,3394.85
2048,8192,2,64,3391.04
2048,8192,2,128,3426.2
2048,8192,2,256,3458.44
2048,8192,2,512,3429.93
2048,8192,2,1024,3439.69
2048,8192,2,2048,3470.5
2048,8192,2,4096,3517.52
2048,8192,2,8192,3537.05
2048,8192,2,16384,3929.11
2048,8192,4,16,3385.12
2048,8192,4,32,3433.22
2048,8192,4,64,3396.59
2048,8192,4,128,3404.56
2048,8192,4,256,3422.89
2048,8192,4,512,3427.2
2048,8192,4,1024,3442.49
2048,8192,4,2048,3482.36
2048,8192,4,4096,3661.93
2048,8192,4,8192,3776.22
2048,8192,4,16384,4407.35
2048,8192,8,16,3525.51
2048,8192,8,32,3495.97
2048,8192,8,64,3495.54
2048,8192,8,128,3488.72
2048,8192,8,256,3462.16
2048,8192,8,512,3484.08
2048,8192,8,1024,3487.38
2048,8192,8,2048,3623.11
2048,8192,8,4096,3867.79
2048,8192,8,8192,4187.15
2048,8192,8,16384,5415.46
2048,8192,16,16,3506.85
2048,8192,16,32,3547.95
2048,8192,16,64,3510.9
2048,8192,16,128,3589.3
2048,8192,16,256,3628.22
2048,8192,16,512,3580.53
2048,8192,16,1024,3672.47
2048,8192,16,2048,3922.8
2048,8192,16,4096,4329.88
2048,8192,16,8192,5209.76
2048,8192,16,16384,9461.56
2048,8192,32,16,3600.46
2048,8192,32,32,3616.19
2048,8192,32,64,3638.03
2048,8192,32,128,3662.28
2048,8192,32,256,3685.36
2048,8192,32,512,3788.11
2048,8192,32,1024,4016.36
2048,8192,32,2048,4379.2
2048,8192,32,4096,5585.48
2048,8192,32,8192,9033.06
2048,8192,32,16384,16884.9
2048,8192,64,16,3843.2
2048,8192,64,32,3819.55
2048,8192,64,64,3912.4
2048,8192,64,128,3979.41
2048,8192,64,256,4076.75
2048,8192,64,512,4263.44
2048,8192,64,1024,4696.05
2048,8192,64,2048,5696.87
2048,8192,64,4096,8564.86
2048,8192,64,8192,16574
2048,8192,64,16384,31216
