pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0144,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0131,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0134,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0082,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0057,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0003,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0075,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0034,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0072,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0023,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0019,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0017,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0011,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0004,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0024,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0077,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.006,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0033,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.0064,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0255,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,-0.0015,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0028,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0063,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0015,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0014,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0077,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.002,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0088,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0086,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0087,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0091,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0088,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0094,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0037,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0022,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0008,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0063,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0046,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0093,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0109,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0079,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0039,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0091,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.001,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0094,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0047,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0052,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0067,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.003,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0008,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0018,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0023,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0122,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0066,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.009,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0039,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.0026,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.002,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0031,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0027,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0023,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0115,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.0131,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0068,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0083,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0081,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,0.0042,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.011,4
256,n<=64,sr>70%,kvB<=16k,kp=0,0.0108,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0366,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0076,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0493,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.0153,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.0975,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.0183,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0036,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.027,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.007,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,0.0122,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0117,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.0208,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1179,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1092,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.0336,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.1667,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0642,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.125,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0796,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.139,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0977,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1866,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0937,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.2988,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.176,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1257,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0171,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1536,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0469,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.183,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1288,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.078,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.0507,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1489,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1963,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.1187,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1004,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.119,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1124,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2009,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1181,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.272,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1103,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1833,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0912,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1165,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0917,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.1636,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.212,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0708,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.2272,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.2957,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1297,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.1623,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0577,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1495,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.1529,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1962,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.1385,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.2216,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.024,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2763,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0161,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1166,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.2963,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.1952,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.2656,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.0924,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.3049,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.4376,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.2033,4
256,n<=8,sr>70%,kvB<=16k,kp=0,0.1575,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.3395,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.4986,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.3944,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.3013,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.671,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.3543,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.1764,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.5325,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.2891,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,-0.1438,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,1.0031,4
256,n<=8,sr>70%,kvB<=4k,kp=0,0.0558,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0033,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0032,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0026,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0023,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0023,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0021,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0106,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0114,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0189,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0098,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0348,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0088,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0032,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0021,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.002,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.003,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0027,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0027,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0002,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0003,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0006,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0005,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,0.0001,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0275,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0365,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0492,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0274,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0788,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0237,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0097,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.001,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0022,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.001,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0002,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0003,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0033,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0032,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0034,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0033,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0033,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0033,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0019,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0023,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0037,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0037,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0002,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0028,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0028,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0015,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0032,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0024,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.003,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0049,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0033,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0057,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0019,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.009,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.001,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0274,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0359,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.064,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0194,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0725,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0222,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0045,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0093,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.013,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0036,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0117,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0028,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0052,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0065,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0039,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,0.0053,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0183,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0054,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0075,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0221,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0382,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.0017,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0952,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.0037,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0008,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0154,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0034,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.0021,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0296,4
512,n<=128,sr>70%,kvB<=4k,kp=0,0.0026,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0527,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0087,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,-0.0499,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0483,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0091,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.0802,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0706,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0678,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.068,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0604,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0487,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.1152,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0579,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0213,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0094,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0608,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.006,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.0755,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0238,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0117,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,-0.015,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0423,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1248,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.0828,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0673,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0632,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0489,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0589,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0131,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.0986,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0007,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1064,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0427,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0547,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0383,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.1354,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0809,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0013,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0306,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0993,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0566,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.2082,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.041,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0366,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0695,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0343,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0107,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.0671,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1147,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2093,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.1079,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0017,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.1557,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.1002,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.104,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.13,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.1198,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.2516,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.3118,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.6895,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.1504,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.1739,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2139,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.1748,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.2042,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.2516,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.0064,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.1297,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,1.3552,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.2391,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.6936,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.7957,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.5976,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.4514,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.5728,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.8102,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.665,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9462,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.1428,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.4924,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.8321,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.2251,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.4872,2
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.5715,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.6396,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.5673,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.2916,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.5769,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.2109,1
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.5905,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0241,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0163,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.001,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0217,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0039,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.0223,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0411,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0352,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.043,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0316,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0498,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.0454,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0432,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.019,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0053,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.002,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0307,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.0403,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0182,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0144,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0249,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0171,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0317,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.0425,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0337,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0674,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0575,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0238,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0677,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.0166,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.035,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1513,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0589,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0272,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0116,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.0436,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0226,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0203,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0044,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0232,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.014,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.0272,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0137,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0074,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0099,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0114,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0098,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0273,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0065,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0187,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0122,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0016,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0021,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.0295,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0266,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0302,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0174,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0257,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0566,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.0211,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0703,2
